Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Andre Miller,Denver,8,0,0,3,7-18,0-0,28:25,2,2,+0,14,1,0-0,5,3
Andre Iguodala,Denver,7,0,0,1,4-9,2-3,36:33,1,0,+0,10,1,0-2,2,2
Corey Brewer,Denver,2,0,0,2,3-10,3-4,22:06,1,4,+0,9,1,0-3,3,1
Wilson Chandler,Denver,3,0,0,4,6-13,3-3,34:06,1,2,+0,15,1,0-1,5,1
Danilo Gallinari,Denver,2,0,0,6,3-9,6-6,31:13,0,3,+0,12,0,0-2,6,4
JaVale McGee,Denver,0,3,0,6,10-11,1-1,25:59,5,3,+0,21,2,0-0,11,1
Kosta Koufos,Denver,0,0,0,4,2-3,0-0,20:03,1,4,+0,4,0,0-0,5,0
Ty Lawson,Denver,3,0,0,0,1-7,0-0,19:35,0,3,+0,2,2,0-2,0,1
Kenneth Faried,Denver,1,0,0,1,6-8,0-0,22:00,3,3,+0,12,0,0-0,4,2
Tim Duncan,San Antonio,0,5,0,9,9-18,5-6,35:56,5,3,+0,23,1,0-0,14,3
Stephen Jackson,San Antonio,0,0,0,0,0-1,0-0,6:10,0,2,+0,0,0,0-1,0,1
Manu Ginobili,San Antonio,4,1,0,1,4-9,0-0,27:05,0,4,+0,9,1,1-1,1,3
Tony Parker,San Antonio,11,0,0,3,6-16,5-6,35:23,0,2,+0,18,0,1-1,3,5
Boris Diaw,San Antonio,0,0,0,0,1-2,0-0,18:21,1,2,+0,2,1,0-1,1,2
Tiago Splitter,San Antonio,0,0,0,4,2-6,6-8,26:28,2,0,+0,10,1,0-0,6,1
DeJuan Blair,San Antonio,1,0,0,0,1-2,0-0,6:53,2,2,+0,2,0,0-0,2,1
Danny Green,San Antonio,0,1,0,3,6-12,2-4,32:57,1,2,+0,20,1,6-8,4,2
Kawhi Leonard,San Antonio,3,0,0,7,4-7,2-3,38:11,0,0,+0,11,2,1-1,7,0
Cory Joseph,San Antonio,1,1,0,0,2-3,0-0,12:37,0,0,+0,5,0,1-2,0,0
