Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Zach Randolph,Memphis,2,0,0,5,4-11,3-3,33:01,0,3,+0,11,0,0-2,5,1
Tony Allen,Memphis,1,0,0,3,4-7,3-3,26:48,1,2,+0,11,1,0-0,4,3
Rudy Gay,Memphis,2,1,0,7,7-13,3-4,39:02,1,2,+0,17,1,0-0,8,6
Mike Conley,Memphis,3,0,0,2,3-7,3-3,31:13,0,2,+0,10,2,1-3,2,1
Marc Gasol,Memphis,1,0,0,2,4-6,4-5,26:50,1,3,+0,12,0,0-0,3,0
Jerryd Bayless,Memphis,1,0,0,0,2-7,0-0,16:09,1,2,+0,4,0,0-1,1,0
Marreese Speights,Memphis,0,2,0,3,2-4,1-2,12:50,0,0,+0,5,0,0-0,3,1
Darrell Arthur,Memphis,0,0,0,2,1-4,0-0,22:32,1,1,+0,2,0,0-0,3,1
Hamed Haddadi,Memphis,0,0,0,0,1-2,1-2,2:47,1,0,+0,3,0,0-0,1,0
Wayne Ellington,Memphis,1,0,0,1,0-5,4-4,17:49,0,0,+0,4,0,0-2,1,0
Josh Selby,Memphis,0,0,0,0,1-2,0-0,4:12,0,0,+0,2,0,0-1,0,0
Tony Wroten,Memphis,0,0,0,1,0-1,1-2,6:48,0,1,+0,1,0,0-0,1,0
Tim Duncan,San Antonio,4,5,0,7,9-17,1-1,31:02,1,3,+0,19,0,0-0,8,1
Stephen Jackson,San Antonio,5,1,0,1,3-8,0-0,23:39,1,3,+0,8,1,2-5,2,2
Tony Parker,San Antonio,11,0,0,1,6-11,5-6,34:54,0,0,+0,17,0,0-0,1,4
Boris Diaw,San Antonio,3,0,0,4,7-10,0-0,28:46,0,5,+0,14,1,0-2,4,0
Matt Bonner,San Antonio,0,0,0,1,0-0,0-0,3:37,0,0,+0,0,0,0-0,1,0
Tiago Splitter,San Antonio,1,1,0,8,5-6,0-1,28:10,1,3,+0,10,2,0-0,9,1
DeJuan Blair,San Antonio,1,0,0,1,0-1,0-0,2:47,0,0,+0,0,0,0-0,1,0
Danny Green,San Antonio,1,0,0,1,3-5,0-0,20:05,0,1,+0,8,1,2-3,1,1
Nando De Colo,San Antonio,0,0,0,0,1-1,0-0,4:36,0,0,+0,2,0,0-0,0,2
Patty Mills,San Antonio,3,0,0,0,1-2,0-0,13:06,0,2,+0,3,0,1-2,0,0
Gary Neal,San Antonio,1,0,0,2,4-9,0-2,23:26,0,3,+0,9,0,1-3,2,0
Kawhi Leonard,San Antonio,3,2,0,3,5-6,0-0,23:06,1,2,+0,13,2,3-3,4,2
Cory Joseph,San Antonio,0,0,0,0,0-0,0-0,2:47,0,0,+0,0,0,0-0,0,0
