Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Lamar Odom,LA Clippers,2,2,0,8,2-4,2-2,28:41,3,3,+0,6,0,0-2,11,1
Jamal Crawford,LA Clippers,2,0,0,2,7-17,0-0,30:54,1,0,+0,15,2,1-5,3,3
Caron Butler,LA Clippers,0,0,0,3,2-6,6-9,18:48,0,1,+0,11,1,1-3,3,0
Matt Barnes,LA Clippers,2,1,0,3,4-10,0-0,29:12,1,2,+0,10,0,2-5,4,1
Willie Green,LA Clippers,1,1,0,2,2-6,0-0,17:06,0,1,+0,5,1,1-4,2,1
Chris Paul,LA Clippers,7,0,0,4,6-12,2-2,33:25,0,1,+0,14,3,0-2,4,3
Ronny Turiaf,LA Clippers,0,0,0,0,1-1,0-0,12:42,0,1,+0,2,0,0-0,0,0
DeAndre Jordan,LA Clippers,1,0,0,5,3-6,0-0,26:19,5,1,+0,6,0,0-0,10,1
Blake Griffin,LA Clippers,3,1,0,2,6-11,3-4,28:18,2,4,+0,15,2,0-0,4,0
Eric Bledsoe,LA Clippers,1,0,0,1,2-5,0-0,14:35,0,1,+0,4,0,0-1,1,1
Tayshaun Prince,Detroit,0,1,0,5,6-12,2-2,36:03,2,0,+0,15,2,1-3,7,1
Charlie Villanueva,Detroit,1,0,0,1,2-5,0-0,12:00,0,0,+0,6,0,2-4,1,0
Jason Maxiell,Detroit,0,1,0,2,1-6,0-2,25:32,0,5,+0,2,1,0-0,2,1
Will Bynum,Detroit,2,0,0,0,3-5,0-0,15:11,1,1,+0,6,1,0-0,1,4
Austin Daye,Detroit,1,0,0,2,1-2,0-0,18:20,0,2,+0,2,0,0-0,2,0
Greg Monroe,Detroit,6,1,0,7,4-7,3-6,38:46,0,1,+0,11,0,0-0,7,3
Brandon Knight,Detroit,5,0,0,3,5-16,3-5,35:30,2,4,+0,16,0,3-10,5,5
Kyle Singler,Detroit,0,1,0,2,5-10,0-0,38:56,1,3,+0,11,0,1-3,3,1
Andre Drummond,Detroit,0,3,0,4,2-8,3-4,19:42,2,1,+0,7,0,0-0,6,0
