Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Andrei Kirilenko,Minnesota,6,0,0,2,5-13,3-4,35:08,2,1,+0,13,2,0-3,4,2
Luke Ridnour,Minnesota,3,0,0,2,4-7,1-1,31:44,0,2,+0,11,0,2-3,2,2
J.J. Barea,Minnesota,6,0,0,0,4-13,0-0,22:09,0,1,+0,10,0,2-5,0,0
Kevin Love,Minnesota,0,0,0,13,10-20,1-2,37:59,2,0,+0,23,3,2-6,15,2
Nikola Pekovic,Minnesota,0,0,0,5,8-18,3-5,35:40,7,4,+0,19,0,0-0,12,4
Ricky Rubio,Minnesota,4,0,0,0,0-3,0-0,16:28,2,2,+0,0,1,0-1,2,3
Dante Cunningham,Minnesota,1,0,0,2,5-10,0-0,16:19,2,0,+0,10,0,0-0,4,0
Greg Stiemsma,Minnesota,0,2,0,0,0-1,0-0,6:02,0,2,+0,0,0,0-0,0,0
Derrick Williams,Minnesota,0,0,0,4,2-3,0-0,10:07,0,1,+0,4,1,0-1,4,0
Alexey Shved,Minnesota,5,0,0,0,1-8,0-0,28:24,0,2,+0,3,0,1-6,0,4
Jameer Nelson,Orlando,12,0,0,4,2-11,2-2,34:48,0,2,+0,6,1,0-3,4,4
J.J. Redick,Orlando,7,0,0,1,8-12,0-0,27:43,0,0,+0,18,0,2-4,1,1
Arron Afflalo,Orlando,3,0,0,5,5-11,1-1,30:37,0,1,+0,13,1,2-2,5,0
Glen Davis,Orlando,1,0,0,3,13-17,2-2,32:02,2,4,+0,28,2,0-0,5,2
Josh McRoberts,Orlando,2,0,0,2,2-5,0-0,22:41,2,0,+0,4,1,0-2,4,0
Nikola Vucevic,Orlando,2,2,0,9,7-13,0-0,32:59,2,3,+0,14,1,0-0,11,3
E'Twaun Moore,Orlando,2,0,0,2,1-3,0-0,13:12,0,2,+0,3,0,1-2,2,2
Gustavo Ayon,Orlando,2,1,0,3,3-3,3-3,17:55,0,5,+0,9,1,0-0,3,3
Maurice Harkless,Orlando,0,0,0,2,2-3,0-0,14:59,0,1,+0,5,1,1-1,2,0
Andrew Nicholson,Orlando,0,0,0,5,0-3,0-0,10:57,0,2,+0,0,1,0-0,5,2
Kyle O'Quinn,Orlando,0,0,0,0,1-1,0-0,2:07,0,2,+0,2,0,0-0,0,0
