Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Luke Walton,Cleveland,1,0,0,1,3-5,0-0,18:04,0,2,+0,7,1,1-2,1,0
Shaun Livingston,Cleveland,2,1,0,4,0-3,6-8,15:08,1,1,+0,6,0,0-0,5,0
C.J. Miles,Cleveland,2,0,0,1,4-11,3-3,35:30,0,2,+0,12,0,1-6,1,1
Omri Casspi,Cleveland,0,0,0,0,0-0,0-0,1:04,0,0,+0,0,0,0-0,0,0
Alonzo Gee,Cleveland,1,1,0,1,2-7,0-0,28:49,1,1,+0,5,2,1-3,2,2
Kyrie Irving,Cleveland,9,1,0,3,7-20,2-2,34:10,0,2,+0,18,0,2-7,3,2
Tristan Thompson,Cleveland,1,0,0,7,5-9,2-3,38:07,4,5,+0,12,0,0-0,11,1
Jon Leuer,Cleveland,0,0,0,0,0-1,0-0,1:04,0,0,+0,0,0,0-0,0,0
Jeremy Pargo,Cleveland,0,0,0,0,0-0,0-0,1:04,0,0,+0,0,0,0-0,0,0
Dion Waiters,Cleveland,3,0,0,1,6-14,10-12,28:15,1,3,+0,23,0,1-3,2,1
Tyler Zeller,Cleveland,1,3,0,9,6-12,1-2,37:41,5,2,+0,13,0,0-0,14,2
Kevin Jones,Cleveland,0,0,0,1,1-1,0-0,1:04,0,0,+0,2,0,0-0,1,0
Jamaal Tinsley,Utah,4,0,0,2,5-7,0-0,21:39,0,2,+0,11,0,1-2,2,0
Earl Watson,Utah,9,1,0,1,0-1,0-0,25:17,1,3,+0,0,1,0-0,2,2
Al Jefferson,Utah,4,0,0,8,7-14,0-0,30:15,3,1,+0,14,0,0-0,11,1
Marvin Williams,Utah,0,1,0,1,1-5,2-2,20:38,0,1,+0,5,0,1-3,1,0
Randy Foye,Utah,3,0,0,1,8-15,0-0,29:28,1,2,+0,20,2,4-8,2,1
Paul Millsap,Utah,4,2,0,3,3-7,2-3,22:17,2,3,+0,8,0,0-0,5,0
DeMarre Carroll,Utah,0,0,0,2,5-7,3-3,17:20,3,2,+0,13,2,0-0,5,0
Derrick Favors,Utah,0,1,0,7,7-11,5-7,24:39,1,4,+0,19,1,0-0,8,3
Gordon Hayward,Utah,4,0,0,2,2-10,1-2,24:10,1,2,+0,5,0,0-0,3,1
Jeremy Evans,Utah,0,0,0,0,0-0,0-0,1:04,0,0,+0,0,0,0-0,0,0
Alec Burks,Utah,1,0,0,0,0-4,0-0,4:24,1,2,+0,0,0,0-2,1,0
Enes Kanter,Utah,1,0,0,3,7-8,0-0,17:45,2,2,+0,14,1,0-0,5,0
Kevin Murphy,Utah,0,0,0,1,0-1,0-0,1:04,0,0,+0,0,0,0-1,1,0
