Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Trevor Ariza,Washington,2,0,0,6,7-12,0-0,36:10,3,1,+20,19,0,5-8,9,0
Nene Hilario,Washington,2,0,0,5,3-9,4-6,30:49,1,4,+7,10,1,0-0,6,5
Marcin Gortat,Washington,1,2,0,10,7-9,0-0,28:33,2,4,+17,14,0,0-0,12,3
Bradley Beal,Washington,6,1,1,4,7-16,3-3,35:13,1,2,+4,19,0,2-4,5,0
John Wall,Washington,12,1,0,4,8-19,2-2,33:51,1,0,+13,21,1,3-6,5,0
Trevor Booker,Washington,1,1,0,2,6-8,0-0,24:21,0,2,+11,12,4,0-0,2,0
Martell Webster,Washington,2,0,0,0,5-10,0-0,22:57,0,2,+16,13,0,3-5,0,1
Garrett Temple,Washington,2,0,0,1,2-4,0-0,15:02,0,5,+0,4,0,0-1,1,0
Kevin Seraphin,Washington,2,0,0,0,1-1,0-0,11:47,0,3,-1,2,0,0-0,0,1
Otto Porter Jr.,Washington,0,0,0,0,0-1,0-0,0:48,0,0,-2,0,0,0-0,0,0
Jan Vesely,Washington,0,0,0,0,0-0,0-0,0:30,1,0,+0,0,0,0-0,1,0
Paul Millsap,Atlanta,4,1,2,9,7-18,6-8,37:45,2,2,-21,21,3,1-4,11,3
Cartier Martin,Atlanta,0,0,0,2,1-2,2-2,24:11,0,2,+2,4,0,0-0,2,1
Elton Brand,Atlanta,1,0,0,8,7-11,6-7,34:57,3,1,-4,20,1,0-0,11,0
Kyle Korver,Atlanta,4,0,0,2,4-5,0-0,33:54,0,1,-17,10,0,2-3,2,2
Jeff Teague,Atlanta,5,0,3,2,6-16,2-2,30:22,0,1,-5,16,0,2-3,2,3
Lou Williams,Atlanta,2,0,0,2,3-9,7-9,31:12,0,0,-17,14,1,1-5,2,3
Mike Scott,Atlanta,0,0,0,5,2-5,0-0,19:38,0,0,-8,4,0,0-0,5,1
Shelvin Mack,Atlanta,3,0,0,2,2-5,2-2,16:37,0,3,-14,6,0,0-1,2,2
Dennis Schroder,Atlanta,1,0,0,1,1-2,0-0,11:24,0,1,-1,2,0,0-0,1,1
