Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Nick Collison,Oklahoma City,1,0,0,3,1-2,0-0,13:35,1,1,+0,2,0,0-0,4,0
Kendrick Perkins,Oklahoma City,2,3,0,2,0-3,0-0,26:26,2,2,+0,0,3,0-0,4,0
Thabo Sefolosha,Oklahoma City,3,0,0,3,7-11,1-2,34:13,0,0,+0,20,3,5-7,3,1
Kevin Durant,Oklahoma City,2,2,0,6,6-11,6-6,29:29,1,0,+0,18,0,0-2,7,2
Russell Westbrook,Oklahoma City,6,0,0,1,8-15,6-8,28:00,0,0,+0,24,4,2-3,1,4
Serge Ibaka,Oklahoma City,1,2,0,6,5-11,2-2,26:39,0,1,+0,12,1,0-0,6,1
Hasheem Thabeet,Oklahoma City,0,1,0,1,1-2,0-0,11:13,0,0,+0,2,1,0-0,1,1
Eric Maynor,Oklahoma City,2,0,0,0,2-4,0-0,9:51,0,0,+0,5,0,1-1,0,1
Daniel Orton,Oklahoma City,0,0,0,1,1-2,3-4,7:50,0,0,+0,5,0,0-0,1,0
Reggie Jackson,Oklahoma City,4,0,0,7,2-6,2-5,20:00,0,2,+0,7,3,1-2,7,0
DeAndre Liggins,Oklahoma City,1,0,0,2,0-3,0-0,22:27,0,1,+0,0,0,0-2,2,2
Perry Jones,Oklahoma City,1,1,0,3,1-6,0-0,10:17,1,0,+0,2,0,0-0,4,1
Jermaine O'Neal,Phoenix,1,2,0,6,3-5,1-1,21:08,2,3,+0,7,0,0-0,8,2
Luis Scola,Phoenix,0,0,0,3,3-11,0-0,18:48,2,2,+0,6,1,0-0,5,1
Sebastian Telfair,Phoenix,1,1,0,1,0-2,0-0,9:51,0,1,+0,0,0,0-1,1,1
Marcin Gortat,Phoenix,0,2,0,6,3-8,0-0,22:56,1,2,+0,6,0,0-0,7,2
Shannon Brown,Phoenix,1,1,0,2,2-8,0-0,18:59,1,0,+0,4,1,0-2,3,1
P.J. Tucker,Phoenix,0,0,0,0,3-10,2-2,23:41,7,3,+0,8,0,0-1,7,1
Jared Dudley,Phoenix,0,0,0,0,0-3,0-0,8:21,0,1,+0,0,0,0-1,0,1
Michael Beasley,Phoenix,2,0,0,5,2-11,0-0,21:17,3,4,+0,4,0,0-1,8,4
Goran Dragic,Phoenix,4,1,0,4,2-7,1-1,25:03,0,2,+0,6,2,1-2,4,3
Wesley Johnson,Phoenix,2,0,0,1,3-6,0-0,10:32,1,1,+0,7,0,1-2,2,0
Markieff Morris,Phoenix,1,1,0,4,5-13,1-1,23:17,0,1,+0,12,1,1-1,4,3
Luke Zeller,Phoenix,3,0,0,4,1-3,0-0,9:51,0,1,+0,2,0,0-1,4,0
Kendall Marshall,Phoenix,3,0,0,0,3-4,0-0,26:16,0,1,+0,7,1,1-2,0,3
