Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Terrence Ross,Toronto,1,0,0,6,3-6,0-0,28:56,0,4,+6,6,0,0-2,6,2
Amir Johnson,Toronto,0,1,0,4,1-4,7-8,27:58,2,3,-4,9,0,0-0,6,3
Jonas Valanciunas,Toronto,1,2,0,8,5-10,5-6,37:58,2,5,+8,15,2,0-0,10,2
DeMar DeRozan,Toronto,1,0,2,7,3-12,5-7,35:46,1,1,+4,11,0,0-1,8,4
Kyle Lowry,Toronto,6,0,0,3,4-10,2-4,32:15,1,2,-10,13,2,3-8,4,1
John Salmons,Toronto,3,1,0,1,4-8,0-2,31:23,0,3,+2,8,0,0-0,1,1
Patrick Patterson,Toronto,1,1,1,4,4-7,2-2,23:29,1,4,+14,10,0,0-1,5,1
Greivis Vasquez,Toronto,3,1,1,3,4-9,0-0,15:45,0,0,+16,9,0,1-2,3,1
Tyler Hansbrough,Toronto,0,0,0,1,1-3,2-2,6:30,0,0,-6,4,1,0-0,1,0
Luol Deng,Chicago,0,0,0,4,6-15,4-5,33:34,0,2,-2,16,1,0-2,4,4
Carlos Boozer,Chicago,0,0,2,5,1-8,2-2,24:27,0,2,-10,4,0,0-0,5,3
Joakim Noah,Chicago,6,1,0,10,2-10,3-4,34:19,6,4,-9,7,1,0-0,16,1
Jimmy Butler,Chicago,1,1,1,7,5-13,4-6,37:34,0,3,-4,15,2,1-2,7,2
Kirk Hinrich,Chicago,3,1,1,3,1-9,2-2,27:58,0,2,-5,4,0,0-4,3,1
Taj Gibson,Chicago,1,1,2,3,6-13,0-0,29:33,2,3,-1,12,0,0-0,5,1
Mike Dunleavy,Chicago,3,0,0,1,5-8,2-2,24:52,0,1,-6,13,1,1-1,1,2
D.J. Augustin,Chicago,3,0,0,1,3-4,0-0,20:03,0,2,-1,6,0,0-0,1,0
Nazr Mohammed,Chicago,0,0,0,2,1-2,0-0,7:41,1,2,+8,2,0,0-0,3,1
