Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Ray Allen,Miami,1,0,0,5,5-11,3-4,29:29,0,2,+0,15,1,2-5,5,3
Mike Miller,Miami,4,0,0,6,2-6,0-0,24:16,2,1,+0,5,1,1-4,8,3
LeBron James,Miami,9,1,0,10,6-16,2-5,42:39,0,3,+0,15,2,1-5,10,4
Chris Bosh,Miami,1,4,0,2,13-18,3-5,39:04,2,5,+0,29,2,0-2,4,2
Dwyane Wade,Miami,2,0,0,3,6-18,6-6,35:21,0,3,+0,18,2,0-0,3,1
Udonis Haslem,Miami,0,1,0,6,0-2,0-0,26:38,2,3,+0,0,0,0-0,8,1
Joel Anthony,Miami,0,0,0,2,0-1,0-0,11:49,2,2,+0,0,0,0-0,4,2
Mario Chalmers,Miami,3,0,0,2,1-2,0-0,18:04,0,2,+0,2,1,0-1,2,1
Norris Cole,Miami,0,0,0,1,2-3,0-0,12:39,0,0,+0,6,0,2-2,1,0
Jared Jeffries,Portland,0,0,0,2,0-1,0-0,9:09,0,0,+0,0,0,0-0,2,1
Sasha Pavlovic,Portland,1,1,0,1,1-3,0-0,10:20,0,2,+0,3,0,1-2,1,2
Ronnie Price,Portland,0,0,0,0,1-1,3-4,10:53,0,0,+0,5,2,0-0,0,1
LaMarcus Aldridge,Portland,1,0,0,13,6-19,8-10,42:03,2,3,+0,20,2,0-0,15,3
Joel Freeland,Portland,0,0,0,1,0-0,0-0,6:54,2,2,+0,0,0,0-0,3,0
J.J. Hickson,Portland,1,0,0,7,3-11,2-2,34:33,3,3,+0,8,0,0-0,10,2
Nicolas Batum,Portland,5,1,0,4,8-15,9-11,42:14,3,2,+0,28,2,3-9,7,2
Wesley Matthews,Portland,2,0,0,3,7-18,1-1,40:03,1,3,+0,18,2,3-8,4,1
Luke Babbitt,Portland,0,0,0,0,0-1,0-0,2:38,0,0,+0,0,0,0-1,0,0
Damian Lillard,Portland,8,0,0,3,4-11,0-2,41:13,0,0,+0,10,2,2-7,3,2
