Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Serge Ibaka,Oklahoma City,0,1,1,3,5-10,1-3,26:56,1,2,-5,11,0,0-1,4,1
Thabo Sefolosha,Oklahoma City,0,0,1,3,1-9,0-0,21:58,1,2,-17,2,1,0-4,4,1
Kendrick Perkins,Oklahoma City,2,0,0,1,1-2,0-0,10:27,1,2,-2,2,0,0-0,2,1
Jeremy Lamb,Oklahoma City,3,0,2,9,4-11,5-9,40:03,0,1,-13,13,1,0-3,9,2
Reggie Jackson,Oklahoma City,4,0,3,3,7-17,3-4,32:07,0,3,-6,18,2,1-6,3,2
Steven Adams,Oklahoma City,0,1,0,3,4-6,2-4,25:33,5,3,-13,10,0,0-0,8,4
Perry Jones,Oklahoma City,0,1,0,3,5-9,1-2,25:11,0,4,-9,12,0,1-2,3,2
Andre Roberson,Oklahoma City,1,0,1,2,1-6,0-0,24:00,0,3,+0,2,2,0-2,2,3
Diante Garrett,Oklahoma City,3,0,0,1,2-7,2-2,23:50,0,2,-5,6,1,0-1,1,3
Hasheem Thabeet,Oklahoma City,0,1,1,3,0-1,0-0,9:55,2,2,+10,0,0,0-0,5,0
Marcus Morris,Phoenix,1,0,1,4,3-8,0-0,25:26,1,1,+4,7,1,1-5,5,1
Markieff Morris,Phoenix,0,1,0,2,0-5,0-0,13:11,3,3,+1,0,1,0-0,5,2
Marcin Gortat,Phoenix,2,5,0,4,2-4,0-0,16:58,1,2,+5,4,0,0-0,5,1
Eric Bledsoe,Phoenix,7,0,1,5,6-16,3-4,28:38,1,2,+8,15,2,0-4,6,3
Gerald Green,Phoenix,1,0,0,1,6-9,0-0,18:25,1,2,+4,15,0,3-4,2,2
P.J. Tucker,Phoenix,0,1,1,3,5-9,2-2,29:37,1,0,+13,13,3,1-3,4,0
Channing Frye,Phoenix,1,1,0,6,5-10,1-3,24:38,3,3,+12,12,0,1-3,9,2
Miles Plumlee,Phoenix,0,1,0,2,3-7,0-0,21:32,1,4,+13,6,1,0-0,3,2
Ish Smith,Phoenix,4,0,0,1,0-5,0-0,19:22,1,1,+4,0,0,0-1,2,1
Archie Goodwin,Phoenix,1,0,0,1,4-11,3-4,16:16,1,1,+5,11,1,0-4,2,2
Shannon Brown,Phoenix,1,0,1,1,2-9,1-1,13:19,2,0,+3,5,1,0-2,3,1
Alex Len,Phoenix,1,0,0,2,0-1,0-0,9:30,1,4,-6,0,0,0-0,3,1
Viacheslav Kravtsov,Phoenix,0,0,0,0,0-0,0-2,3:08,1,0,-6,0,0,0-0,1,1
