Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Luke Walton,Cleveland,4,0,0,5,3-9,0-0,24:00,1,2,+0,7,3,1-1,6,1
C.J. Miles,Cleveland,1,0,0,2,5-9,3-3,20:49,0,3,+0,16,0,3-6,2,2
Daniel Gibson,Cleveland,2,0,0,2,0-2,0-0,20:45,0,1,+0,0,0,0-1,2,0
Alonzo Gee,Cleveland,0,1,0,2,4-12,2-2,28:13,1,2,+0,10,2,0-2,3,2
Kyrie Irving,Cleveland,4,1,0,3,6-12,2-2,35:12,2,2,+0,15,0,1-3,5,2
Tristan Thompson,Cleveland,1,1,0,12,6-8,2-4,36:48,2,4,+0,14,0,0-0,14,2
Jeremy Pargo,Cleveland,2,0,0,0,1-5,1-2,12:48,1,2,+0,3,0,0-1,1,0
Dion Waiters,Cleveland,2,0,0,5,9-17,0-0,27:15,0,4,+0,18,1,0-3,5,3
Tyler Zeller,Cleveland,0,0,0,6,4-14,3-3,34:10,4,6,+0,11,1,0-0,10,0
Mike Dunleavy,Milwaukee,4,0,0,1,3-7,2-2,29:09,1,2,+0,8,1,0-4,2,3
Drew Gooden,Milwaukee,0,0,0,1,1-1,0-0,4:12,1,0,+0,2,0,0-0,2,0
Marquis Daniels,Milwaukee,1,0,0,1,3-8,3-6,21:45,2,1,+0,9,2,0-2,3,0
Ersan Ilyasova,Milwaukee,2,0,0,4,2-6,1-2,20:06,0,3,+0,6,0,1-1,4,0
Monta Ellis,Milwaukee,3,0,0,2,15-27,5-6,39:28,0,0,+0,37,0,2-5,2,3
Luc Richard Mbah a Moute,Milwaukee,4,0,0,4,1-7,2-3,24:00,1,1,+0,4,1,0-2,5,3
Brandon Jennings,Milwaukee,3,0,0,4,3-13,0-0,37:37,0,2,+0,7,0,1-6,4,0
Ekpe Udoh,Milwaukee,0,2,0,3,1-4,1-2,18:16,2,1,+0,3,0,0-0,5,1
Larry Sanders,Milwaukee,0,5,0,10,0-3,2-2,30:00,2,4,+0,2,1,0-0,12,4
John Henson,Milwaukee,0,0,0,2,0-0,0-0,4:12,0,0,+0,0,0,0-0,2,0
Doron Lamb,Milwaukee,0,0,0,0,2-3,0-0,11:15,0,1,+0,4,0,0-0,0,0
