Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Paul Pierce,Brooklyn,0,0,0,4,5-12,3-4,40:57,0,1,+6,14,0,1-4,4,1
Kevin Garnett,Brooklyn,2,0,1,11,2-8,0-0,27:36,3,2,+5,4,1,0-0,14,0
Brook Lopez,Brooklyn,0,3,1,3,9-16,9-10,36:03,4,4,+1,27,0,0-0,7,4
Joe Johnson,Brooklyn,1,0,2,3,6-19,1-2,44:47,2,3,+10,13,0,0-4,5,2
Deron Williams,Brooklyn,0,0,0,1,1-2,0-0,4:40,0,0,-4,2,0,0-0,1,0
Shaun Livingston,Brooklyn,6,1,0,1,7-12,4-5,37:00,2,3,+16,18,2,0-0,3,2
Jason Terry,Brooklyn,1,0,0,0,1-3,1-2,18:13,0,2,-14,3,1,0-1,0,1
Andray Blatche,Brooklyn,1,0,0,4,2-6,3-4,17:47,3,2,-15,7,1,0-0,7,2
Mason Plumlee,Brooklyn,2,0,0,3,3-3,1-2,13:15,0,5,+0,7,0,0-0,3,0
Alan Anderson,Brooklyn,1,0,0,1,1-4,0-0,11:22,0,0,-7,3,0,1-3,1,0
Mirza Teletovic,Brooklyn,0,0,0,2,1-1,0-0,7:37,0,2,+12,2,0,0-0,2,0
Reggie Evans,Brooklyn,0,0,0,2,0-1,0-0,3:42,0,1,+1,0,1,0-0,2,0
Tyshawn Taylor,Brooklyn,0,0,0,0,0-0,0-0,2:01,0,0,-1,0,2,0-0,0,0
P.J. Tucker,Phoenix,0,0,2,3,7-11,0-0,35:51,2,2,-1,17,0,3-4,5,0
Channing Frye,Phoenix,1,1,0,4,4-8,3-3,28:39,1,4,+19,13,1,2-4,5,0
Miles Plumlee,Phoenix,1,2,0,5,3-10,0-0,35:17,2,5,-18,6,0,0-0,7,4
Goran Dragic,Phoenix,10,0,0,1,5-12,9-10,46:19,0,1,+0,19,2,0-4,1,4
Eric Bledsoe,Phoenix,4,0,1,6,5-13,4-4,39:44,1,1,-15,15,2,1-6,7,2
Marcus Morris,Phoenix,0,0,0,7,5-7,1-2,25:58,2,3,+10,13,1,2-2,9,2
Markieff Morris,Phoenix,1,1,1,5,1-9,1-2,21:06,1,0,-17,4,2,1-2,6,1
Gerald Green,Phoenix,0,0,0,0,3-7,1-3,17:57,0,4,+9,8,0,1-5,0,1
Archie Goodwin,Phoenix,0,0,0,1,1-2,1-1,7:50,0,0,+7,3,0,0-1,1,1
Viacheslav Kravtsov,Phoenix,0,0,0,1,0-0,0-0,4:48,0,2,-1,0,0,0-0,1,1
Ish Smith,Phoenix,0,0,0,0,0-0,0-0,1:32,0,1,-3,0,0,0-0,0,0
