Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Daequan Cook,Houston,0,0,0,1,1-2,1-1,12:43,0,0,+0,3,1,0-1,1,0
Omer Asik,Houston,2,0,0,9,2-4,0-4,24:18,1,3,+0,4,2,0-0,10,3
James Harden,Houston,7,0,0,2,10-22,10-13,41:02,3,5,+0,33,2,3-4,5,5
Toney Douglas,Houston,2,0,0,3,5-12,0-0,28:05,1,2,+0,14,1,4-10,4,1
Cole Aldrich,Houston,0,0,0,2,3-4,0-0,17:07,2,2,+0,6,0,0-0,4,2
Jeremy Lin,Houston,8,0,0,3,9-16,2-4,36:21,1,4,+0,21,4,1-5,4,5
Marcus Morris,Houston,3,0,0,1,2-9,2-4,30:07,1,1,+0,7,0,1-7,2,1
Chandler Parsons,Houston,5,1,0,6,11-15,0-0,43:42,2,2,+0,24,1,2-5,8,5
Greg Smith,Houston,0,0,0,0,2-2,0-0,6:35,1,3,+0,4,0,0-0,1,2
Tim Duncan,San Antonio,0,2,0,5,13-20,4-4,34:11,0,2,+0,30,1,0-0,5,4
Stephen Jackson,San Antonio,1,0,0,2,2-5,0-0,27:08,0,5,+0,5,3,1-3,2,0
Manu Ginobili,San Antonio,3,0,0,2,7-12,4-4,23:37,0,3,+0,23,3,5-9,2,5
Tony Parker,San Antonio,10,0,0,4,11-19,9-10,38:39,1,3,+0,31,2,0-0,5,3
Boris Diaw,San Antonio,4,0,0,1,1-2,0-0,20:03,3,0,+0,2,0,0-0,4,1
Tiago Splitter,San Antonio,2,1,0,6,3-4,3-4,26:27,0,2,+0,9,1,0-0,6,1
DeJuan Blair,San Antonio,0,0,0,0,0-0,0-0,0:27,0,0,+0,0,0,0-0,0,0
Danny Green,San Antonio,1,1,0,5,5-8,2-2,27:21,0,4,+0,17,0,5-7,5,3
Nando De Colo,San Antonio,0,0,0,0,0-1,0-0,4:25,0,0,+0,0,0,0-1,0,2
Patty Mills,San Antonio,0,0,0,0,1-3,0-0,11:10,0,1,+0,3,2,1-2,0,0
Kawhi Leonard,San Antonio,0,1,0,5,1-3,0-0,26:32,0,1,+0,2,2,0-1,5,0
