Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Tim Duncan,San Antonio,4,3,0,11,8-19,4-4,36:35,3,4,+0,20,0,0-0,14,2
Manu Ginobili,San Antonio,3,0,0,0,4-11,3-4,29:31,0,2,+0,13,2,2-5,0,1
Tony Parker,San Antonio,6,0,0,0,9-18,3-4,39:32,0,1,+0,21,2,0-0,0,0
Boris Diaw,San Antonio,1,0,0,1,1-1,0-0,8:58,0,0,+0,2,0,0-0,1,0
Matt Bonner,San Antonio,0,0,0,3,0-1,0-0,7:17,0,0,+0,0,0,0-0,3,0
Tiago Splitter,San Antonio,0,1,0,1,3-6,1-2,24:48,1,0,+0,7,0,0-0,2,1
Danny Green,San Antonio,0,1,0,5,4-9,0-0,34:08,0,3,+0,12,1,4-9,5,0
Gary Neal,San Antonio,1,0,0,2,3-9,0-0,21:34,0,0,+0,7,0,1-5,2,0
Kawhi Leonard,San Antonio,1,0,0,8,3-9,4-4,35:23,2,2,+0,10,1,0-4,10,0
Cory Joseph,San Antonio,0,0,0,0,0-1,0-0,2:14,0,0,+0,0,0,0-0,0,0
Ray Allen,Miami,0,0,0,2,3-4,4-5,23:57,1,1,+0,13,0,3-4,3,1
Mike Miller,Miami,0,0,0,4,2-3,0-0,19:57,0,0,+0,5,0,1-2,4,1
Shane Battier,Miami,1,1,0,1,0-3,0-0,6:11,0,1,+0,0,0,0-3,1,0
Chris Andersen,Miami,0,0,0,2,3-5,1-2,12:58,1,3,+0,7,0,0-0,3,1
LeBron James,Miami,10,0,0,16,7-16,3-4,41:35,2,0,+0,18,0,1-5,18,2
Chris Bosh,Miami,1,1,0,4,6-16,1-2,35:19,1,4,+0,13,3,0-4,5,1
Dwyane Wade,Miami,2,0,0,0,7-15,3-4,35:38,2,0,+0,17,1,0-0,2,1
Udonis Haslem,Miami,0,0,0,4,1-1,0-0,16:43,0,2,+0,2,0,0-0,4,0
Joel Anthony,Miami,0,0,0,1,0-1,0-0,3:12,2,0,+0,0,0,0-0,3,0
Mario Chalmers,Miami,2,0,0,1,3-10,0-0,27:18,0,0,+0,8,0,2-6,1,1
Norris Cole,Miami,4,0,0,2,2-4,0-0,17:12,0,1,+0,5,0,1-1,2,0
