Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Joel Freeland,Portland,1,0,0,3,1-3,0-0,16:23,1,3,+0,2,0,0-0,4,0
J.J. Hickson,Portland,0,0,0,6,3-6,1-2,25:04,1,2,+0,7,0,0-0,7,2
Nicolas Batum,Portland,4,0,0,0,4-7,0-0,29:17,0,2,+0,10,0,2-4,0,3
Eric Maynor,Portland,8,0,0,1,4-6,1-2,23:51,0,2,+0,10,0,1-1,1,2
Victor Claver,Portland,2,0,0,5,4-5,2-4,28:46,0,1,+0,12,1,2-3,5,2
Wesley Matthews,Portland,1,0,0,0,9-13,1-2,31:14,0,1,+0,23,0,4-7,0,0
Nolan Smith,Portland,1,0,0,0,1-1,2-2,3:00,0,0,+0,5,0,1-1,0,0
Damian Lillard,Portland,5,1,0,5,7-16,0-0,39:29,0,2,+0,17,0,3-7,5,2
Meyers Leonard,Portland,3,1,0,6,5-8,2-3,37:43,1,3,+0,12,0,0-0,7,5
Will Barton,Portland,0,0,0,1,1-2,2-2,5:13,0,1,+0,4,1,0-0,1,0
Jamaal Tinsley,Utah,5,0,0,1,0-0,0-0,18:51,0,1,+0,0,1,0-0,1,0
Mo Williams,Utah,9,0,0,1,7-12,0-0,29:09,0,3,+0,20,0,6-7,1,1
Al Jefferson,Utah,2,2,0,7,12-21,0-2,30:36,3,0,+0,24,2,0-0,10,1
Marvin Williams,Utah,0,0,0,0,1-2,0-0,8:51,1,0,+0,2,0,0-0,1,0
Randy Foye,Utah,3,0,0,1,3-7,2-2,25:04,0,4,+0,11,2,3-6,1,0
Paul Millsap,Utah,2,0,0,0,7-11,2-2,37:12,2,3,+0,16,1,0-0,2,1
DeMarre Carroll,Utah,0,0,0,1,0-5,0-0,8:43,1,1,+0,0,0,0-4,2,1
Derrick Favors,Utah,2,0,0,5,6-7,6-8,28:10,2,4,+0,18,1,0-0,7,1
Gordon Hayward,Utah,3,0,0,4,5-8,2-2,28:11,1,1,+0,12,0,0-1,5,1
Jeremy Evans,Utah,0,0,0,0,1-1,0-0,3:00,0,0,+0,2,0,0-0,0,0
Alec Burks,Utah,0,1,0,2,3-8,1-2,20:45,0,0,+0,7,0,0-4,2,0
Kevin Murphy,Utah,0,0,0,0,0-1,0-0,1:28,0,0,+0,0,0,0-0,0,0
