Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Jameer Nelson,Orlando,7,0,0,2,7-19,1-2,39:28,0,2,+0,16,4,1-6,2,1
Beno Udrih,Orlando,2,0,0,0,4-8,0-0,18:03,1,1,+0,8,0,0-1,1,0
Arron Afflalo,Orlando,4,0,0,3,11-20,1-2,39:42,1,2,+0,24,1,1-6,4,3
Nikola Vucevic,Orlando,4,0,0,12,10-16,0-0,41:30,3,2,+0,20,2,0-0,15,3
Tobias Harris,Orlando,1,2,0,7,4-8,5-6,31:54,1,6,+0,14,1,1-4,8,3
E'Twaun Moore,Orlando,2,0,0,0,2-4,0-0,14:15,0,2,+0,4,0,0-0,0,0
Maurice Harkless,Orlando,1,2,0,5,9-17,3-5,43:12,4,2,+0,23,2,2-4,9,1
Doron Lamb,Orlando,0,0,0,0,0-0,0-0,6:41,1,1,+0,0,0,0-0,1,0
Kyle O'Quinn,Orlando,0,0,0,4,0-1,0-0,5:15,0,3,+0,0,0,0-0,4,1
Mike Dunleavy,Milwaukee,1,1,0,2,3-10,0-0,22:22,0,2,+0,8,0,2-4,2,1
Marquis Daniels,Milwaukee,2,0,0,4,2-5,2-2,20:56,0,1,+0,6,1,0-0,4,1
Ersan Ilyasova,Milwaukee,0,1,0,8,7-13,4-4,36:14,3,1,+0,20,0,2-5,11,1
Monta Ellis,Milwaukee,5,0,0,6,13-22,8-8,40:09,0,1,+0,39,3,5-6,6,6
J.J. Redick,Milwaukee,2,1,0,2,1-5,2-2,23:08,0,0,+0,4,0,0-4,2,0
Brandon Jennings,Milwaukee,14,0,0,1,4-15,4-5,43:35,1,4,+0,15,2,3-8,2,1
Ekpe Udoh,Milwaukee,1,0,0,2,3-4,1-2,14:55,4,2,+0,7,0,0-0,6,1
Larry Sanders,Milwaukee,0,0,0,7,6-13,1-1,33:05,4,2,+0,13,0,0-0,11,3
John Henson,Milwaukee,0,0,0,1,1-3,1-2,5:36,1,0,+0,3,0,0-0,2,0
