Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Maurice Harkless,Orlando,2,1,3,6,4-14,3-4,35:52,4,3,-10,12,2,1-4,10,0
Kyle O'Quinn,Orlando,1,1,1,3,4-8,1-2,17:42,2,1,-9,9,1,0-0,5,0
Nikola Vucevic,Orlando,3,0,2,10,8-16,3-4,29:57,3,4,-13,19,1,0-0,13,2
Arron Afflalo,Orlando,4,0,1,2,7-18,1-1,34:56,1,3,-16,17,0,2-3,3,3
Jameer Nelson,Orlando,5,0,0,1,3-10,2-2,29:29,0,2,-13,9,0,1-6,1,2
Tobias Harris,Orlando,0,2,1,7,11-16,1-2,32:09,1,1,-4,23,2,0-0,8,0
Ronnie Price,Orlando,2,0,0,0,1-2,0-0,17:02,0,3,+1,2,1,0-1,0,0
E'Twaun Moore,Orlando,4,0,0,4,3-4,0-0,16:34,0,2,+3,8,0,2-3,4,0
Doron Lamb,Orlando,3,0,0,0,1-3,2-2,13:42,1,1,+7,5,1,1-1,1,0
Andrew Nicholson,Orlando,0,0,0,0,3-4,0-0,9:39,0,5,+3,6,0,0-0,0,2
Dewayne Dedmon,Orlando,0,0,0,0,1-1,0-0,1:29,0,1,+3,2,0,0-0,0,0
Adonis Thomas,Orlando,0,0,0,0,0-0,0-0,1:29,0,0,+3,0,0,0-0,0,0
Kawhi Leonard,San Antonio,4,2,0,7,5-6,6-7,37:53,0,1,+13,17,2,1-2,7,3
Tim Duncan,San Antonio,2,3,1,9,4-13,3-5,28:35,1,2,+15,11,1,0-0,10,1
Tiago Splitter,San Antonio,1,1,1,3,5-9,4-5,18:00,3,2,+9,14,0,0-0,6,2
Tony Parker,San Antonio,5,0,2,1,11-19,7-8,34:00,0,3,+19,30,0,1-2,1,2
Danny Green,San Antonio,4,2,0,5,4-4,0-0,31:36,1,0,+14,12,0,4-4,6,2
Manu Ginobili,San Antonio,5,0,0,2,10-17,2-3,27:13,1,1,+6,24,1,2-7,3,1
Boris Diaw,San Antonio,2,0,0,6,3-5,2-5,21:46,2,2,-2,8,0,0-1,8,0
Marco Belinelli,San Antonio,2,0,0,3,0-2,0-0,18:30,0,0,-4,0,0,0-1,3,0
Patty Mills,San Antonio,0,0,0,0,1-6,0-0,14:33,0,2,-7,3,0,1-3,0,1
Aron Baynes,San Antonio,1,0,0,0,0-0,2-2,4:40,0,1,-6,2,0,0-0,0,1
Matt Bonner,San Antonio,0,0,0,0,0-0,0-0,1:37,0,0,-6,0,0,0-0,0,0
Cory Joseph,San Antonio,0,0,0,0,0-0,0-0,1:37,0,1,-6,0,0,0-0,0,0
