Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Jason Thompson,Sacramento,0,1,0,10,3-7,0-0,37:25,0,2,-3,6,1,0-0,10,1
Rudy Gay,Sacramento,6,1,2,4,12-19,6-6,37:17,1,2,+2,33,2,3-3,5,2
DeMarcus Cousins,Sacramento,0,1,2,8,9-19,2-2,34:14,3,5,+5,20,0,0-0,11,5
Isaiah Thomas,Sacramento,7,0,0,2,10-16,4-4,41:46,1,4,+3,26,2,2-5,3,7
Marcus Thornton,Sacramento,1,0,0,3,0-5,2-2,28:25,0,1,+9,2,0,0-3,3,2
Derrick Williams,Sacramento,2,0,0,3,7-11,2-3,28:16,2,3,-6,16,1,0-1,5,1
Quincy Acy,Sacramento,1,0,0,3,1-1,0-2,13:26,2,1,-2,2,0,0-0,5,0
Ben McLemore,Sacramento,0,1,0,1,0-0,0-0,6:38,0,2,-1,0,0,0-0,1,0
Jimmer Fredette,Sacramento,2,0,0,0,1-2,0-0,6:14,0,0,+0,2,0,0-0,0,1
Travis Outlaw,Sacramento,0,0,0,1,0-0,0-0,4:07,0,0,+6,0,0,0-0,1,0
Aaron Gray,Sacramento,0,0,0,1,2-2,0-0,2:12,0,2,+2,4,0,0-0,1,0
Kevin Love,Minnesota,5,0,0,8,9-16,5-6,37:21,3,2,-3,27,1,4-6,11,1
Corey Brewer,Minnesota,2,1,0,1,4-8,4-5,34:36,2,4,+4,12,1,0-1,3,2
Nikola Pekovic,Minnesota,2,3,0,6,5-12,4-5,36:05,2,5,+0,14,1,0-0,8,3
Ricky Rubio,Minnesota,5,0,1,2,2-6,0-0,24:23,0,2,-10,5,3,1-2,2,5
Kevin Martin,Minnesota,1,0,0,2,6-14,2-2,23:35,0,1,-5,14,0,0-0,2,0
Alexey Shved,Minnesota,4,0,2,2,4-10,4-5,24:25,0,1,+2,13,3,1-4,2,1
J.J. Barea,Minnesota,2,0,1,3,5-14,3-4,23:37,0,5,+7,14,0,1-5,3,0
Ronny Turiaf,Minnesota,0,0,0,2,2-2,0-2,14:39,2,2,-4,4,0,0-0,4,0
Chase Budinger,Minnesota,2,0,0,0,1-4,0-0,13:24,0,1,-7,3,1,1-2,0,0
Dante Cunningham,Minnesota,0,0,0,0,1-2,0-0,7:55,0,0,+1,2,1,0-0,0,0
