Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Paul Millsap,Atlanta,5,0,3,2,4-12,6-6,34:51,2,2,-12,16,1,2-3,4,4
DeMarre Carroll,Atlanta,1,0,0,5,4-9,2-2,34:03,2,1,-11,10,1,0-2,7,0
Pero Antic,Atlanta,0,0,0,2,2-6,2-2,18:17,1,5,-11,8,1,2-5,3,2
Kyle Korver,Atlanta,6,0,1,6,1-5,4-4,36:49,1,2,-9,7,1,1-3,7,1
Jeff Teague,Atlanta,5,1,1,2,5-15,5-7,35:04,0,3,-7,16,0,1-4,2,7
Elton Brand,Atlanta,0,3,0,4,4-5,2-2,29:37,3,5,+10,10,0,0-0,7,1
Lou Williams,Atlanta,3,0,0,4,1-6,2-2,21:22,0,1,+9,5,1,1-4,4,2
Mike Scott,Atlanta,0,0,0,3,4-7,1-1,13:09,1,2,+7,9,0,0-1,4,0
Shelvin Mack,Atlanta,1,0,0,0,2-5,0-0,12:31,0,1,+3,5,0,1-2,0,1
Cartier Martin,Atlanta,0,0,0,1,0-0,0-0,4:18,0,1,-4,0,0,0-0,1,0
Paul Pierce,Brooklyn,3,3,1,4,3-9,2-3,32:57,0,1,-4,9,2,1-4,4,3
Alan Anderson,Brooklyn,1,0,0,3,4-12,4-6,32:12,2,3,+16,14,1,2-5,5,1
Kevin Garnett,Brooklyn,1,0,0,9,1-2,2-2,24:42,1,2,+10,4,1,0-0,10,0
Joe Johnson,Brooklyn,4,0,0,1,10-22,2-2,36:13,2,3,+7,23,1,1-5,3,3
Shaun Livingston,Brooklyn,1,1,1,2,6-11,0-0,34:19,3,4,+15,12,3,0-0,5,0
Mirza Teletovic,Brooklyn,0,0,0,3,6-12,0-0,24:26,0,4,+2,16,0,4-9,3,1
Andrei Kirilenko,Brooklyn,4,0,1,1,1-3,6-10,21:21,2,1,-5,8,0,0-0,3,2
Reggie Evans,Brooklyn,1,0,0,3,1-1,0-2,11:40,3,2,-4,2,1,0-0,6,0
Andray Blatche,Brooklyn,0,1,1,0,1-3,1-1,11:38,1,4,-1,3,1,0-0,1,1
Jason Terry,Brooklyn,2,0,0,2,0-5,0-0,10:32,1,1,-11,0,0,0-4,3,0
