Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Mike Dunleavy,Chicago,2,0,0,6,5-10,2-2,32:36,1,1,+20,13,1,1-4,7,2
Carlos Boozer,Chicago,0,0,2,6,6-11,2-2,24:46,0,4,+6,14,1,0-0,6,3
Joakim Noah,Chicago,3,0,2,6,3-8,4-4,34:02,2,4,+11,10,2,0-0,8,3
Jimmy Butler,Chicago,4,0,0,4,4-10,5-6,33:17,1,2,+6,15,1,2-4,5,0
Kirk Hinrich,Chicago,4,1,0,2,3-5,0-0,20:18,1,2,+9,6,1,0-1,3,1
D.J. Augustin,Chicago,5,0,0,1,4-7,3-4,32:33,1,3,+15,13,2,2-4,2,3
Taj Gibson,Chicago,2,2,1,4,9-15,2-2,28:05,4,1,+19,20,0,0-0,8,3
Tony Snell,Chicago,0,0,0,5,2-6,0-0,23:34,1,4,+2,4,2,0-4,6,0
Nazr Mohammed,Chicago,0,0,0,0,0-1,0-0,7:25,0,0,-1,0,0,0-0,0,0
Erik Murphy,Chicago,0,0,0,0,0-0,0-0,1:42,0,1,-1,0,0,0-0,0,0
Marquis Teague,Chicago,0,0,0,0,0-1,0-0,1:42,0,0,-1,0,0,0-0,0,0
Alan Anderson,Brooklyn,0,0,0,2,1-2,0-0,20:19,0,0,+4,2,1,0-1,2,0
Mirza Teletovic,Brooklyn,0,2,0,2,7-11,0-1,18:54,0,4,-8,17,0,3-7,2,1
Kevin Garnett,Brooklyn,1,0,0,6,2-7,2-2,19:11,1,4,+1,6,2,0-0,7,2
Joe Johnson,Brooklyn,1,0,1,0,5-11,2-4,33:45,0,2,-11,12,1,0-2,0,2
Deron Williams,Brooklyn,4,0,1,0,6-10,4-4,30:30,0,1,-6,18,1,2-3,0,3
Andray Blatche,Brooklyn,2,0,0,2,1-11,5-6,26:08,3,1,-16,7,0,0-0,5,1
Jason Terry,Brooklyn,1,0,1,0,0-2,1-2,23:32,0,1,-18,1,0,0-2,0,1
Reggie Evans,Brooklyn,0,0,0,7,1-1,3-6,20:15,6,3,-12,5,2,0-0,13,1
Paul Pierce,Brooklyn,1,2,0,3,1-8,4-4,17:33,1,2,-15,6,0,0-2,4,2
Shaun Livingston,Brooklyn,1,0,0,1,0-3,0-0,14:38,0,1,-14,0,0,0-0,1,1
Mason Plumlee,Brooklyn,0,1,0,2,1-5,2-2,9:31,1,0,+4,4,0,0-0,3,0
Tornike Shengelia,Brooklyn,0,0,0,0,0-0,0-0,2:52,1,0,+3,0,0,0-0,1,1
Tyshawn Taylor,Brooklyn,0,0,0,1,0-0,0-0,2:52,0,0,+3,0,0,0-0,1,1
