Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Tim Duncan,San Antonio,4,2,0,15,9-16,6-8,38:19,2,2,+1,24,1,0-0,17,5
Kawhi Leonard,San Antonio,1,0,0,5,7-9,1-3,32:36,1,1,+15,17,2,2-4,6,1
Jeff Ayres,San Antonio,1,1,0,1,1-1,0-0,22:23,2,3,-3,2,0,0-0,3,1
Tony Parker,San Antonio,6,1,1,2,5-12,0-0,40:20,0,2,-4,10,0,0-2,2,3
Marco Belinelli,San Antonio,4,0,2,4,8-15,1-2,29:55,0,3,-6,19,0,2-4,4,4
Manu Ginobili,San Antonio,6,0,1,1,3-12,3-5,32:39,1,2,-3,9,2,0-5,2,1
Boris Diaw,San Antonio,1,0,0,1,5-6,0-0,25:56,2,1,+3,11,1,1-1,3,2
Danny Green,San Antonio,0,1,1,5,2-8,2-3,23:02,1,0,-6,7,3,1-7,6,0
Patty Mills,San Antonio,1,0,0,1,3-4,4-4,12:41,0,1,+6,11,0,1-1,1,0
Matt Bonner,San Antonio,0,0,0,0,0-0,0-0,7:10,0,1,+7,0,0,0-0,0,0
Zach Randolph,Memphis,1,0,3,5,7-18,3-4,40:48,3,4,+4,17,0,0-0,8,1
Tayshaun Prince,Memphis,4,0,0,1,4-9,0-0,27:18,0,4,-4,8,1,0-0,1,0
Kosta Koufos,Memphis,0,0,0,4,4-6,0-0,13:10,2,3,-4,8,0,0-0,6,1
Mike Conley,Memphis,5,0,1,5,12-23,3-5,41:37,1,1,+5,30,3,3-5,6,4
Mike Miller,Memphis,3,0,0,0,0-2,1-2,23:34,0,1,-8,1,0,0-0,0,0
James Johnson,Memphis,5,2,1,2,7-18,0-0,32:19,2,2,+10,15,1,1-6,4,3
Jon Leuer,Memphis,1,0,0,7,5-7,0-0,26:46,2,3,-12,10,1,0-1,9,1
Courtney Lee,Memphis,1,1,0,2,5-10,0-0,25:43,0,2,+2,12,1,2-5,2,0
Ed Davis,Memphis,1,2,0,2,2-3,2-2,22:23,2,3,+4,6,0,0-0,4,1
Nick Calathes,Memphis,1,0,0,0,0-3,1-2,11:23,0,1,-7,1,0,0-0,0,0
