Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Ryan Kelly,LA Lakers,2,1,2,6,2-8,2-2,33:14,0,3,-18,6,1,0-1,6,0
Wesley Johnson,LA Lakers,2,1,0,2,4-10,1-2,33:13,0,1,-29,9,1,0-2,2,3
Pau Gasol,LA Lakers,2,4,1,8,8-16,2-3,26:11,3,2,-19,18,1,0-1,11,1
Jodie Meeks,LA Lakers,4,0,4,1,5-17,4-6,34:50,1,1,-31,15,2,1-4,2,0
Kendall Marshall,LA Lakers,9,0,1,3,2-9,0-0,27:55,0,2,-10,6,1,2-4,3,3
Kent Bazemore,LA Lakers,1,0,0,3,3-9,4-6,26:07,0,1,-10,10,1,0-2,3,1
Robert Sacre,LA Lakers,1,0,0,4,3-6,2-2,21:49,2,3,-15,8,0,0-0,6,1
Jordan Farmar,LA Lakers,1,0,0,1,3-9,0-0,20:05,1,2,-24,7,1,1-5,2,0
Xavier Henry,LA Lakers,1,1,0,1,1-7,4-4,16:36,1,0,-14,6,1,0-2,2,0
Kawhi Leonard,San Antonio,2,2,1,4,3-8,3-3,20:30,0,1,+16,9,2,0-1,4,1
Tim Duncan,San Antonio,2,3,1,8,4-10,1-1,15:01,0,1,+20,9,0,0-0,8,1
Tiago Splitter,San Antonio,2,0,2,0,1-4,1-2,19:23,3,1,+15,3,2,0-0,3,1
Danny Green,San Antonio,2,2,0,3,5-11,0-0,21:57,2,1,+17,15,1,5-8,5,1
Tony Parker,San Antonio,4,0,0,1,3-4,0-0,14:07,0,1,+8,7,0,1-1,1,2
Cory Joseph,San Antonio,7,0,0,2,5-8,0-0,26:01,1,2,+20,11,0,1-1,3,1
Matt Bonner,San Antonio,4,0,0,9,5-9,0-0,25:33,1,1,+21,13,0,3-7,10,0
Marco Belinelli,San Antonio,3,0,2,3,4-11,3-3,20:45,2,1,+19,12,1,1-2,5,1
Aron Baynes,San Antonio,2,0,0,4,6-11,0-0,17:52,4,3,+3,12,0,0-0,8,2
Boris Diaw,San Antonio,2,1,0,3,3-3,0-0,16:06,1,1,+12,6,0,0-0,4,1
Patty Mills,San Antonio,1,0,1,1,2-7,0-0,14:37,2,0,+5,5,0,1-4,3,1
Jeff Ayres,San Antonio,1,0,0,5,4-6,2-4,14:05,2,3,+2,10,0,0-0,7,2
Manu Ginobili,San Antonio,4,0,0,3,3-6,0-0,14:03,0,3,+12,7,1,1-3,3,1
