Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Nicolas Batum,Portland,3,1,0,8,6-10,0-0,45:03,1,4,+3,14,2,2-4,9,1
LaMarcus Aldridge,Portland,2,2,3,11,17-31,10-13,44:55,7,6,+17,46,0,2-2,18,3
Robin Lopez,Portland,1,1,0,5,2-7,2-4,31:34,3,6,-15,6,0,0-0,8,1
Damian Lillard,Portland,5,0,2,7,9-19,10-12,45:50,2,3,+7,31,0,3-7,9,1
Wesley Matthews,Portland,1,0,0,0,6-16,5-6,42:23,1,5,+9,18,3,1-7,1,4
Mo Williams,Portland,2,0,1,1,1-6,0-0,26:50,0,4,-6,3,2,1-4,1,2
Thomas Robinson,Portland,0,1,1,3,1-4,1-2,14:30,3,3,+11,3,0,0-0,6,0
Dorell Wright,Portland,0,1,0,2,0-3,0-0,12:47,0,1,-10,0,0,0-2,2,0
Joel Freeland,Portland,0,0,0,0,0-0,1-2,0:47,0,0,-3,1,0,0-0,0,0
Will Barton,Portland,0,0,0,0,0-1,0-0,0:23,0,0,-3,0,0,0-1,0,0
Chandler Parsons,Houston,1,0,0,6,10-21,1-2,46:53,0,3,-2,24,1,3-11,6,1
Terrence Jones,Houston,2,2,1,10,6-10,0-0,36:08,3,4,-3,12,1,0-0,13,0
Dwight Howard,Houston,1,4,3,9,9-21,9-17,34:16,6,6,-5,27,1,0-0,15,2
James Harden,Houston,6,0,1,3,8-28,8-10,44:59,2,3,-7,27,1,3-14,5,4
Patrick Beverley,Houston,2,1,1,2,3-8,2-4,38:15,4,6,-2,9,1,1-4,6,1
Jeremy Lin,Houston,4,0,0,3,5-11,3-3,34:02,3,4,+5,14,0,1-3,6,2
Francisco Garcia,Houston,0,0,0,1,1-4,3-4,18:07,1,2,+7,5,0,0-3,2,0
Omer Asik,Houston,0,0,0,3,1-2,0-0,12:20,3,5,-3,2,0,0-0,6,2
