Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Tayshaun Prince,Memphis,3,0,0,1,5-9,0-0,25:34,0,2,-15,12,2,2-2,1,0
Zach Randolph,Memphis,1,0,3,6,5-14,3-4,25:16,4,2,-7,13,1,0-0,10,0
Marc Gasol,Memphis,3,1,0,3,7-10,3-5,33:15,0,2,-20,17,1,0-0,3,2
Courtney Lee,Memphis,1,0,2,3,3-7,2-2,33:11,1,3,-12,10,1,2-3,4,0
Mike Conley,Memphis,9,0,2,1,1-10,3-3,26:13,1,1,-3,6,1,1-3,2,5
James Johnson,Memphis,3,0,0,1,4-8,2-2,22:02,0,1,+8,11,2,1-2,1,0
Nick Calathes,Memphis,5,0,1,2,2-6,0-0,21:47,0,1,-3,4,0,0-1,2,2
Mike Miller,Memphis,2,0,0,1,7-9,1-2,19:37,1,1,+15,19,1,4-5,2,0
Tony Allen,Memphis,3,0,0,2,3-3,0-0,17:25,1,5,+2,6,1,0-0,3,1
Kosta Koufos,Memphis,0,0,0,4,4-4,1-2,15:40,1,4,+5,9,1,0-0,5,2
Kevin Durant,Oklahoma City,5,1,0,6,12-24,10-10,42:33,0,1,+8,37,2,3-8,6,5
Serge Ibaka,Oklahoma City,1,3,0,4,7-11,2-2,28:52,5,4,+9,16,0,0-0,9,3
Steven Adams,Oklahoma City,0,2,0,1,1-3,5-7,25:02,4,3,+15,7,0,0-0,5,1
Russell Westbrook,Oklahoma City,6,0,0,2,7-12,6-7,29:27,0,1,+4,21,3,1-2,2,1
Thabo Sefolosha,Oklahoma City,0,0,0,1,1-1,0-0,4:08,1,1,+3,2,1,0-0,2,0
Reggie Jackson,Oklahoma City,3,0,1,2,5-12,2-2,33:52,0,0,-1,14,2,2-4,2,1
Derek Fisher,Oklahoma City,2,0,0,1,2-4,2-2,18:01,0,1,-8,8,0,2-3,1,0
Hasheem Thabeet,Oklahoma City,0,1,0,2,1-2,0-2,16:39,2,3,-4,2,1,0-0,4,0
Perry Jones,Oklahoma City,0,0,0,2,1-1,0-0,15:12,0,0,+1,3,1,1-1,2,0
Nick Collison,Oklahoma City,1,1,0,3,0-2,0-0,14:56,2,3,+0,0,0,0-1,5,1
Jeremy Lamb,Oklahoma City,0,0,0,0,1-5,0-0,11:20,1,1,+3,3,0,1-3,1,2
