Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
LaMarcus Aldridge,Portland,3,0,0,11,10-21,1-2,42:57,4,2,+0,21,1,0-0,15,4
Joel Freeland,Portland,0,0,0,1,1-1,0-0,4:39,0,0,+0,2,0,0-0,1,0
J.J. Hickson,Portland,2,0,0,6,3-8,2-2,29:30,5,1,+0,8,0,0-0,11,1
Nicolas Batum,Portland,4,0,0,3,6-12,0-0,41:21,0,2,+0,15,2,3-7,3,0
Eric Maynor,Portland,0,0,0,1,0-3,0-0,9:26,0,0,+0,0,0,0-0,1,0
Wesley Matthews,Portland,3,0,0,0,10-20,1-3,42:44,2,1,+0,28,2,7-11,2,4
Luke Babbitt,Portland,1,0,0,1,3-4,0-0,12:53,1,2,+0,9,0,3-4,2,1
Damian Lillard,Portland,11,0,0,3,2-10,4-4,44:35,0,3,+0,8,1,0-4,3,6
Meyers Leonard,Portland,0,1,0,0,1-2,0-0,6:27,1,2,+0,2,0,0-0,1,0
Will Barton,Portland,0,0,0,1,0-2,2-2,5:28,0,1,+0,2,0,0-0,1,1
Samuel Dalembert,Milwaukee,1,0,0,2,8-14,0-0,19:47,5,1,+0,16,0,0-0,7,1
Mike Dunleavy,Milwaukee,3,1,0,4,4-9,0-0,26:37,0,0,+0,9,1,1-4,4,0
Marquis Daniels,Milwaukee,2,0,0,1,2-3,0-0,17:08,0,0,+0,4,1,0-1,1,0
Monta Ellis,Milwaukee,8,3,0,6,8-18,3-6,43:47,3,2,+0,21,3,2-4,9,2
J.J. Redick,Milwaukee,3,0,0,0,4-8,4-5,26:09,0,1,+0,14,0,2-3,0,1
Brandon Jennings,Milwaukee,7,1,0,4,9-20,2-2,39:29,0,2,+0,24,0,4-7,4,6
Ekpe Udoh,Milwaukee,0,1,0,1,2-5,0-0,19:39,2,2,+0,4,0,0-0,3,1
Larry Sanders,Milwaukee,3,2,0,8,4-9,0-0,40:09,5,2,+0,8,2,0-0,13,0
Ish Smith,Milwaukee,0,0,0,0,0-0,0-0,0:26,0,0,+0,0,0,0-0,0,0
Gustavo Ayon,Milwaukee,2,0,0,2,1-1,0-0,6:23,0,2,+0,2,1,0-0,2,0
John Henson,Milwaukee,0,0,0,0,0-0,0-0,0:26,0,0,+0,0,0,0-0,0,0
