Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Zaza Pachulia,Atlanta,0,0,0,5,3-5,3-5,20:13,1,3,+0,9,0,0-0,6,2
Kyle Korver,Atlanta,5,0,0,3,3-9,1-1,33:29,0,4,+0,10,1,3-9,3,0
Josh Smith,Atlanta,1,2,0,3,8-17,3-5,31:03,0,4,+0,20,2,1-4,3,3
Lou Williams,Atlanta,8,0,0,2,6-15,0-0,40:16,1,0,+0,17,1,5-9,3,2
Al Horford,Atlanta,3,0,0,11,9-13,0-3,39:31,4,4,+0,18,0,0-0,15,2
Anthony Tolliver,Atlanta,0,1,0,1,0-2,0-0,9:12,0,0,+0,0,0,0-1,1,1
Jeff Teague,Atlanta,9,0,0,4,2-9,0-0,41:50,0,3,+0,5,2,1-4,4,5
Ivan Johnson,Atlanta,0,1,0,2,0-3,5-6,12:14,0,2,+0,5,1,0-0,2,2
John Jenkins,Atlanta,0,0,0,1,0-2,0-0,12:12,0,0,+0,0,0,0-2,1,0
Tayshaun Prince,Detroit,2,1,0,3,2-12,1-2,28:41,3,1,+0,6,0,1-1,6,1
Charlie Villanueva,Detroit,0,2,0,3,0-4,0-0,12:57,1,3,+0,0,1,0-2,4,0
Jason Maxiell,Detroit,2,3,0,6,4-6,2-5,29:28,4,1,+0,10,0,0-0,10,1
Will Bynum,Detroit,5,0,0,3,2-8,1-2,16:34,0,1,+0,5,0,0-2,3,3
Rodney Stuckey,Detroit,2,1,0,3,5-11,0-1,24:17,1,1,+0,10,1,0-1,4,2
Austin Daye,Detroit,1,0,0,5,9-11,0-1,22:27,1,1,+0,20,0,2-4,6,2
Greg Monroe,Detroit,1,0,0,4,5-14,8-10,33:47,5,3,+0,18,3,0-0,9,2
Brandon Knight,Detroit,4,0,0,3,4-11,0-0,36:27,0,1,+0,8,2,0-5,3,2
Kyle Singler,Detroit,1,0,0,1,1-3,0-0,15:37,1,1,+0,2,1,0-0,2,0
Andre Drummond,Detroit,0,2,0,8,3-5,0-0,19:45,1,4,+0,6,0,0-0,9,0
