Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Andre Miller,Denver,6,1,0,2,7-18,0-0,39:47,3,1,+0,15,0,1-3,5,5
Andre Iguodala,Denver,4,1,0,2,2-6,0-0,19:57,0,2,+0,5,0,1-3,2,1
Corey Brewer,Denver,1,1,0,2,5-15,3-5,28:17,2,3,+0,13,3,0-4,4,1
Wilson Chandler,Denver,1,2,0,8,3-9,0-0,32:56,0,2,+0,7,0,1-2,8,1
Danilo Gallinari,Denver,3,2,0,9,7-20,2-3,49:14,1,2,+0,18,3,2-8,10,4
JaVale McGee,Denver,0,3,0,13,2-7,1-2,32:11,3,1,+0,5,0,0-0,16,0
Kosta Koufos,Denver,0,0,0,2,4-6,0-0,19:27,0,1,+0,8,0,0-0,2,1
Ty Lawson,Denver,9,0,0,4,13-22,0-0,54:40,2,2,+0,29,1,3-6,6,5
Kenneth Faried,Denver,1,1,0,8,5-10,4-7,38:31,4,5,+0,14,3,0-0,12,3
Kevin Garnett,Boston,6,3,0,15,9-24,2-2,47:03,3,2,+0,20,2,0-0,18,1
Paul Pierce,Boston,14,0,0,14,7-20,8-9,54:11,0,5,+0,27,0,5-9,14,4
Jason Terry,Boston,1,0,0,2,10-22,1-1,42:38,0,1,+0,26,3,5-14,2,1
Jason Collins,Boston,0,0,0,0,0-0,0-0,0:02,0,0,+0,0,0,0-0,0,0
Chris Wilcox,Boston,1,1,0,0,0-3,3-6,10:56,1,0,+0,3,1,0-0,1,0
Leandro Barbosa,Boston,1,0,0,2,2-5,0-0,16:57,0,2,+0,5,1,1-2,2,0
Brandon Bass,Boston,3,0,0,1,2-7,1-2,32:33,3,1,+0,5,0,0-0,4,1
Jeff Green,Boston,1,3,0,4,6-10,4-4,41:38,0,3,+0,17,2,1-1,4,4
Courtney Lee,Boston,3,0,0,1,1-5,0-0,23:18,0,0,+0,2,2,0-2,1,4
Avery Bradley,Boston,4,1,0,4,6-12,0-0,45:44,1,5,+0,13,3,1-2,5,1
