Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Jason Collins,Washington,0,0,0,2,0-2,2-2,16:56,1,2,+0,2,0,0-0,3,1
Cartier Martin,Washington,0,0,0,1,0-2,0-0,8:53,0,0,+0,0,0,0-0,1,1
A.J. Price,Washington,4,0,0,0,9-17,3-4,30:13,1,2,+0,24,1,3-7,1,1
Garrett Temple,Washington,5,0,0,1,2-11,0-0,36:07,1,2,+0,6,3,2-5,2,2
John Wall,Washington,4,0,0,2,8-21,6-8,38:10,1,3,+0,23,0,1-2,3,1
Kevin Seraphin,Washington,3,2,0,8,4-9,2-2,31:04,1,3,+0,10,0,0-0,9,2
Trevor Booker,Washington,1,2,0,6,5-10,0-1,30:39,2,2,+0,10,2,0-0,8,0
Jan Vesely,Washington,0,0,0,3,2-3,0-0,17:21,0,1,+0,4,1,0-0,3,0
Chris Singleton,Washington,0,1,0,7,6-10,0-0,30:37,0,2,+0,13,0,1-2,7,0
Nazr Mohammed,Chicago,0,0,0,4,7-12,3-3,22:00,3,4,+0,17,1,0-0,7,2
Richard Hamilton,Chicago,2,0,0,0,1-2,0-0,11:31,0,0,+0,2,0,0-1,0,1
Carlos Boozer,Chicago,4,0,0,11,8-16,3-4,37:57,4,5,+0,19,0,0-0,15,2
Kirk Hinrich,Chicago,5,0,0,2,7-9,2-3,24:49,0,3,+0,18,0,2-3,2,1
Luol Deng,Chicago,5,0,0,4,2-7,0-0,27:23,1,0,+0,5,0,1-4,5,0
Nate Robinson,Chicago,4,0,0,2,3-8,0-0,23:11,1,3,+0,9,1,3-7,3,2
Joakim Noah,Chicago,1,0,0,1,0-1,0-0,14:21,0,0,+0,0,1,0-0,1,2
Marco Belinelli,Chicago,2,0,0,2,2-8,0-0,14:21,0,3,+0,4,0,0-2,2,0
Daequan Cook,Chicago,0,0,0,0,0-0,0-0,0:17,0,0,+0,0,0,0-0,0,0
Taj Gibson,Chicago,0,1,0,3,3-7,2-3,21:25,1,4,+0,8,0,0-0,4,2
Jimmy Butler,Chicago,3,1,0,4,4-8,4-6,42:45,2,0,+0,13,2,1-1,6,3
