Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Luol Deng,Cleveland,1,0,2,6,6-15,7-8,38:29,5,2,-10,21,2,2-4,11,3
Tristan Thompson,Cleveland,0,0,0,6,6-10,1-3,33:45,3,2,-6,13,0,0-0,9,2
Tyler Zeller,Cleveland,0,3,1,1,4-6,0-0,20:17,3,3,-9,8,0,0-0,4,0
Kyrie Irving,Cleveland,9,1,0,3,3-16,10-12,41:22,0,1,-7,17,0,1-6,3,2
Jarrett Jack,Cleveland,5,0,1,2,3-9,2-2,40:50,0,2,-11,9,1,1-1,2,3
Spencer Hawes,Cleveland,3,3,0,6,3-10,0-0,26:28,4,4,+7,7,0,1-3,10,3
Anthony Bennett,Cleveland,0,1,0,3,4-6,1-4,15:27,0,0,-1,9,1,0-1,3,0
Matthew Dellavedova,Cleveland,1,0,0,1,2-7,0-0,13:50,1,3,+1,5,1,1-4,2,1
Alonzo Gee,Cleveland,2,0,0,2,1-3,0-0,9:32,1,1,+1,2,0,0-1,3,0
Terrence Ross,Toronto,0,0,1,1,9-18,0-0,36:55,0,3,+4,20,3,2-7,1,1
Amir Johnson,Toronto,4,2,0,3,2-9,0-0,24:44,4,2,+1,4,1,0-0,7,1
Jonas Valanciunas,Toronto,1,2,2,4,8-12,2-3,28:45,4,4,+11,18,0,0-0,8,1
DeMar DeRozan,Toronto,5,0,1,4,5-14,4-4,38:30,0,1,+2,14,0,0-0,4,1
Kyle Lowry,Toronto,9,0,2,4,5-13,3-4,35:15,2,4,+2,14,3,1-4,6,2
Patrick Patterson,Toronto,2,0,0,4,3-8,0-0,19:35,1,3,+1,8,1,2-4,5,1
John Salmons,Toronto,0,0,1,0,3-8,0-0,18:47,1,2,+4,6,0,0-2,1,0
Tyler Hansbrough,Toronto,0,0,0,7,3-3,0-0,16:33,0,3,-1,6,0,0-0,7,0
Greivis Vasquez,Toronto,2,0,1,2,2-6,2-2,15:18,0,0,+8,8,0,2-3,2,1
Steve Novak,Toronto,0,0,0,1,0-2,0-0,5:38,0,1,+3,0,0,0-1,1,0
