Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Zach Randolph,Memphis,4,0,1,8,11-20,4-7,40:05,4,1,+7,26,1,0-0,12,1
Tayshaun Prince,Memphis,1,0,0,3,5-11,0-2,33:17,2,2,+12,11,0,1-4,5,2
Marc Gasol,Memphis,2,2,0,6,4-10,1-1,40:13,0,2,+13,9,2,0-0,6,1
Courtney Lee,Memphis,1,1,0,4,5-7,5-7,34:01,1,1,+2,16,1,1-1,5,2
Mike Conley,Memphis,8,0,1,3,4-14,4-4,29:49,0,0,+9,12,3,0-2,3,0
Mike Miller,Memphis,1,0,0,1,2-4,0-0,24:56,0,1,-8,5,0,1-2,1,0
Ed Davis,Memphis,0,1,2,3,3-5,0-1,13:32,0,0,-6,6,0,0-0,3,0
James Johnson,Memphis,2,2,0,1,1-4,0-0,12:33,2,1,+0,2,1,0-2,3,1
Nick Calathes,Memphis,0,0,0,0,3-5,0-0,11:34,0,3,-9,7,2,1-1,0,2
Kevin Love,Minnesota,2,1,0,14,12-20,1-1,37:12,2,2,+5,28,0,3-7,16,2
Corey Brewer,Minnesota,0,0,1,2,2-7,2-2,34:09,0,3,+2,6,0,0-1,2,1
Ronny Turiaf,Minnesota,2,1,0,8,3-4,1-2,28:06,2,2,-4,7,1,0-0,10,2
Kevin Martin,Minnesota,1,0,0,2,7-17,0-0,38:12,1,2,-1,14,1,0-2,3,2
Ricky Rubio,Minnesota,8,0,2,3,2-7,2-2,27:29,0,2,+8,6,1,0-1,3,4
J.J. Barea,Minnesota,4,0,1,0,5-11,0-0,20:31,0,2,-12,12,0,2-5,0,1
Dante Cunningham,Minnesota,0,0,0,5,6-9,0-0,18:07,2,3,+5,12,1,0-0,7,0
Chase Budinger,Minnesota,1,0,1,2,1-5,0-0,17:52,0,2,-3,3,0,1-5,2,0
Gorgui Dieng,Minnesota,0,2,0,1,0-1,0-0,12:35,2,2,-14,0,1,0-0,3,2
Alexey Shved,Minnesota,0,0,1,0,1-3,0-0,5:48,0,0,-6,2,0,0-1,0,0
