Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Andre Miller,Denver,10,0,0,4,2-3,1-2,21:44,0,1,+0,5,1,0-0,4,4
Andre Iguodala,Denver,8,1,0,6,11-20,5-10,42:43,1,2,+0,29,5,2-7,7,5
Corey Brewer,Denver,1,0,0,3,3-5,2-2,27:24,1,2,+0,8,2,0-1,4,1
Wilson Chandler,Denver,0,0,0,2,3-10,0-0,27:48,0,4,+0,7,2,1-4,2,1
Anthony Randolph,Denver,0,0,0,3,2-5,3-6,15:47,1,2,+0,7,0,0-0,4,0
JaVale McGee,Denver,0,3,0,1,2-3,0-0,17:15,2,3,+0,4,0,0-0,3,1
Kosta Koufos,Denver,0,1,0,3,5-7,1-2,23:27,5,4,+0,11,0,0-0,8,0
Ty Lawson,Denver,6,1,0,2,12-22,6-9,37:24,0,3,+0,30,2,0-2,2,2
Kenneth Faried,Denver,4,0,0,5,5-12,0-0,26:28,3,3,+0,10,4,0-0,8,1
LaMarcus Aldridge,Portland,3,1,0,4,11-24,0-1,40:56,1,1,+0,22,1,0-0,5,2
J.J. Hickson,Portland,2,0,0,8,5-9,8-9,31:38,6,3,+0,18,1,0-0,14,3
Nicolas Batum,Portland,9,3,0,6,4-9,0-0,40:20,0,3,+0,10,5,2-4,6,4
Eric Maynor,Portland,3,0,0,0,0-4,0-0,14:13,0,2,+0,0,1,0-1,0,1
Victor Claver,Portland,1,0,0,3,2-6,0-0,23:07,1,2,+0,4,0,0-3,4,3
Wesley Matthews,Portland,2,0,0,0,4-12,4-4,32:19,1,5,+0,16,0,4-11,1,1
Luke Babbitt,Portland,1,0,0,0,0-0,0-0,0:09,1,0,+0,0,0,0-0,1,0
Damian Lillard,Portland,4,0,0,2,8-14,6-8,37:12,1,4,+0,26,1,4-6,3,5
Meyers Leonard,Portland,1,0,0,3,4-7,5-5,16:12,2,4,+0,13,0,0-0,5,0
Will Barton,Portland,0,0,0,0,0-0,0-0,3:55,0,0,+0,0,0,0-0,0,0
