Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Vince Carter,Dallas,2,0,0,5,7-13,3-3,29:05,4,4,+0,22,2,5-7,9,2
Dirk Nowitzki,Dallas,4,0,0,5,10-17,3-3,32:46,2,3,+0,25,1,2-3,7,1
Elton Brand,Dallas,1,2,0,4,6-12,1-1,22:57,3,2,+0,13,1,0-0,7,1
Shawn Marion,Dallas,4,3,0,2,4-11,2-2,33:29,1,3,+0,10,1,0-2,3,2
Mike James,Dallas,2,0,0,2,2-4,0-0,20:58,1,1,+0,5,0,1-2,3,0
Brandan Wright,Dallas,0,2,0,0,0-1,0-0,5:04,0,0,+0,0,0,0-0,0,1
O.J. Mayo,Dallas,9,2,0,3,4-11,2-5,37:13,0,2,+0,10,1,0-3,3,1
Darren Collison,Dallas,3,0,0,3,3-8,5-5,30:47,1,1,+0,11,2,0-0,4,2
Bernard James,Dallas,1,7,0,5,2-2,0-0,15:12,1,1,+0,4,1,0-0,6,1
Jae Crowder,Dallas,0,1,0,2,2-5,0-0,12:29,0,1,+0,4,0,0-3,2,1
Jason Smith,New Orleans,0,2,0,4,9-15,4-5,23:42,1,4,+0,22,0,0-0,5,1
Eric Gordon,New Orleans,2,0,0,3,7-19,8-9,30:41,0,1,+0,23,1,1-6,3,4
Robin Lopez,New Orleans,0,0,0,0,1-3,2-2,15:57,0,1,+0,4,0,0-0,0,1
Ryan Anderson,New Orleans,0,0,0,8,7-11,4-4,32:48,4,5,+0,20,1,2-5,12,1
Al-Farouq Aminu,New Orleans,6,2,0,6,3-10,1-2,37:25,4,2,+0,7,3,0-0,10,2
Greivis Vasquez,New Orleans,11,0,0,3,2-7,0-0,34:25,0,4,+0,5,2,1-1,3,1
Lance Thomas,New Orleans,0,0,0,0,1-2,0-0,10:36,0,2,+0,2,0,0-0,0,0
Anthony Davis,New Orleans,0,0,0,7,4-12,2-2,23:29,4,1,+0,10,1,0-1,11,1
Austin Rivers,New Orleans,2,0,0,0,1-5,0-0,18:20,0,0,+0,2,0,0-2,0,0
Brian Roberts,New Orleans,4,0,0,0,2-7,0-0,12:37,1,0,+0,5,0,1-2,1,1
