Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Mike Dunleavy,Chicago,3,1,0,7,4-11,2-2,28:41,1,1,-9,12,1,2-4,8,1
Carlos Boozer,Chicago,2,1,0,4,4-8,2-2,24:39,0,3,-4,10,0,0-0,4,3
Joakim Noah,Chicago,8,1,4,9,4-14,3-6,39:35,1,3,+2,11,1,0-0,10,3
D.J. Augustin,Chicago,3,0,2,1,9-19,4-6,43:51,0,3,-4,28,2,6-12,1,2
Jimmy Butler,Chicago,3,0,2,2,2-7,0-0,42:19,1,0,+2,4,4,0-2,3,1
Taj Gibson,Chicago,2,1,0,7,4-9,5-6,27:36,0,4,-2,13,0,0-0,7,2
Tony Snell,Chicago,1,0,0,4,3-8,0-0,25:00,1,1,+11,9,3,3-5,5,0
Mike James,Chicago,2,0,0,1,1-1,0-0,4:10,0,0,+8,2,0,0-0,1,1
Nazr Mohammed,Chicago,0,1,0,2,0-0,0-0,4:09,0,1,+6,0,0,0-0,2,0
Josh McRoberts,Charlotte,5,0,0,5,2-7,0-0,27:13,1,4,-5,6,0,2-6,6,0
Michael Kidd-Gilchrist,Charlotte,0,1,0,1,3-11,0-0,21:58,3,3,-10,6,1,0-1,4,3
Al Jefferson,Charlotte,1,3,2,10,15-26,1-2,37:39,3,2,+10,32,0,1-1,13,3
Gerald Henderson,Charlotte,3,0,1,5,5-12,1-2,37:16,1,0,-6,11,1,0-0,6,2
Ramon Sessions,Charlotte,11,1,2,3,4-14,0-0,33:16,0,4,+9,8,0,0-2,3,3
Anthony Tolliver,Charlotte,1,1,0,2,0-3,0-0,26:03,0,0,+8,0,1,0-3,2,0
Cody Zeller,Charlotte,0,1,0,6,2-4,3-4,20:48,2,2,+1,7,0,0-0,8,0
Jannero Pargo,Charlotte,2,0,0,0,5-8,2-2,14:44,0,1,-11,15,0,3-4,0,3
Chris Douglas-Roberts,Charlotte,1,1,0,1,1-3,0-0,10:44,0,1,+4,2,0,0-2,1,0
Bismack Biyombo,Charlotte,0,0,0,1,0-0,0-0,10:20,1,1,-10,0,0,0-0,2,1
