Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Arron Afflalo,Orlando,3,0,2,0,9-18,4-4,35:39,0,0,+12,26,2,4-7,0,1
Glen Davis,Orlando,0,0,0,6,3-9,2-2,31:50,2,4,+4,8,3,0-0,8,3
Nikola Vucevic,Orlando,3,1,0,14,4-7,4-5,30:16,1,0,+15,12,1,0-0,15,0
Jameer Nelson,Orlando,10,0,1,3,3-11,1-2,30:26,0,3,+16,8,0,1-7,3,4
Victor Oladipo,Orlando,5,1,1,2,7-11,3-3,28:56,1,4,+17,18,0,1-2,3,1
E'Twaun Moore,Orlando,5,0,0,3,5-8,1-1,30:02,0,2,+14,12,2,1-3,3,1
Andrew Nicholson,Orlando,0,1,0,6,8-11,1-1,25:13,2,3,+19,18,0,1-2,8,0
Maurice Harkless,Orlando,1,0,0,2,1-3,1-2,10:40,0,2,+0,3,0,0-1,2,1
Doron Lamb,Orlando,1,0,0,0,1-1,0-0,4:57,0,0,-4,2,0,0-0,0,1
Kyle O'Quinn,Orlando,0,0,0,0,0-1,0-0,4:57,0,1,-4,0,0,0-0,0,0
Solomon Jones,Orlando,1,0,0,1,1-2,0-0,3:32,0,0,-2,2,0,0-0,1,0
Ronnie Price,Orlando,0,0,1,0,0-1,0-0,3:32,0,1,-2,0,0,0-0,0,0
Paul Millsap,Atlanta,0,1,0,4,4-7,2-3,26:48,1,2,-15,10,0,0-0,5,4
DeMarre Carroll,Atlanta,0,0,1,5,3-8,2-2,24:27,2,4,+1,9,0,1-3,7,0
Al Horford,Atlanta,3,2,0,5,7-10,1-2,27:53,0,2,-2,15,0,0-1,5,1
Kyle Korver,Atlanta,3,0,0,2,1-6,0-0,31:23,0,3,-13,3,2,1-6,2,3
Jeff Teague,Atlanta,6,0,0,3,4-11,6-6,30:37,0,1,-19,15,1,1-2,3,4
Lou Williams,Atlanta,8,0,1,2,3-9,2-2,24:05,1,1,-16,11,0,3-5,3,1
Gustavo Ayon,Atlanta,0,0,0,5,0-5,2-2,20:07,0,1,-15,2,2,0-0,5,0
Cartier Martin,Atlanta,0,0,0,1,2-3,2-2,16:25,0,3,-13,7,0,1-1,1,1
Mike Scott,Atlanta,0,1,1,3,1-6,1-2,14:30,0,1,-6,4,0,1-2,3,0
Shelvin Mack,Atlanta,2,0,0,1,3-5,0-0,8:12,0,0,+2,6,1,0-1,1,0
Pero Antic,Atlanta,0,1,0,0,1-2,3-4,6:42,0,1,+4,6,0,1-1,0,0
Dennis Schroder,Atlanta,0,0,0,0,1-1,2-2,5:19,0,0,+5,4,1,0-0,0,0
John Jenkins,Atlanta,0,0,0,0,0-0,0-0,3:32,0,0,+2,0,0,0-0,0,0
