Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Kevin Garnett,Boston,2,2,0,9,7-10,3-4,30:19,1,4,+0,18,0,1-1,10,2
Paul Pierce,Boston,4,1,0,6,4-15,3-3,33:48,2,3,+0,13,1,2-4,8,3
Jason Terry,Boston,4,0,0,2,4-8,0-0,22:11,2,1,+0,10,2,2-3,4,0
Chris Wilcox,Boston,0,0,0,1,3-3,0-0,16:59,2,1,+0,6,3,0-0,3,1
Brandon Bass,Boston,0,1,0,5,2-6,0-0,19:43,1,2,+0,4,0,0-0,6,2
Jeff Green,Boston,4,2,0,7,5-14,0-0,34:11,0,2,+0,11,0,1-4,7,1
Courtney Lee,Boston,0,0,0,3,2-7,2-2,32:14,1,3,+0,6,3,0-0,4,0
DJ White,Boston,0,2,0,2,0-1,0-0,3:43,0,0,+0,0,0,0-0,2,0
Avery Bradley,Boston,4,0,0,1,6-15,0-0,34:10,0,2,+0,13,0,1-3,1,2
Jordan Crawford,Boston,0,0,0,2,1-4,0-0,12:42,0,1,+0,2,0,0-2,2,2
David West,Indiana,4,1,0,12,4-10,3-4,38:49,4,1,+0,11,1,0-0,16,4
Ian Mahinmi,Indiana,0,0,0,2,1-3,2-4,15:38,1,1,+0,4,0,0-0,3,1
D.J. Augustin,Indiana,1,0,0,1,0-3,2-2,11:17,0,1,+0,2,0,0-3,1,0
Roy Hibbert,Indiana,0,6,0,6,6-13,0-0,32:22,6,4,+0,12,0,0-0,12,2
George Hill,Indiana,2,1,0,3,4-11,3-3,36:43,1,0,+0,14,0,3-7,4,2
Tyler Hansbrough,Indiana,0,0,0,0,0-1,0-0,9:11,2,2,+0,0,0,0-0,2,1
Sam Young,Indiana,0,0,0,0,1-1,1-1,4:12,0,0,+0,3,0,0-0,0,1
Paul George,Indiana,3,1,0,6,7-22,0-0,43:48,1,2,+0,16,3,2-9,7,3
Lance Stephenson,Indiana,2,0,0,0,6-15,0-0,35:17,0,1,+0,12,5,0-3,0,0
Orlando Johnson,Indiana,0,2,0,4,3-9,0-0,12:43,1,1,+0,7,0,1-5,5,0
