Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Joe Johnson,Brooklyn,2,0,0,4,9-21,2-3,37:49,3,0,-1,21,1,1-7,7,1
Paul Pierce,Brooklyn,1,0,1,3,4-11,2-2,33:04,0,2,-4,10,3,0-4,3,3
Mason Plumlee,Brooklyn,1,0,1,3,4-5,2-3,24:23,2,4,-9,10,1,0-0,5,5
Deron Williams,Brooklyn,4,1,0,0,7-15,4-4,36:18,0,4,-3,20,1,2-8,0,4
Shaun Livingston,Brooklyn,3,0,0,1,0-6,3-4,26:54,2,6,-11,3,3,0-1,3,0
Marcus Thornton,Brooklyn,2,0,0,3,1-9,2-2,29:16,1,3,-3,4,2,0-6,4,0
Andray Blatche,Brooklyn,0,0,1,2,3-7,4-5,23:37,1,0,+2,11,0,1-1,3,0
Andrei Kirilenko,Brooklyn,1,3,0,2,1-3,1-1,17:55,0,0,+2,3,1,0-1,2,0
Mirza Teletovic,Brooklyn,0,1,0,1,0-2,2-2,7:12,0,0,-11,2,0,0-1,1,0
Alan Anderson,Brooklyn,0,0,0,0,0-1,0-0,3:32,0,1,+3,0,0,0-1,0,1
Jeff Green,Boston,1,0,1,3,6-11,3-4,35:03,0,2,-1,15,1,0-4,3,2
Brandon Bass,Boston,0,0,0,3,4-6,1-1,26:43,3,5,+10,9,0,0-0,6,2
Kris Humphries,Boston,1,2,0,6,2-6,3-4,26:15,1,2,-1,7,1,0-0,7,3
Jerryd Bayless,Boston,3,0,0,6,5-12,3-3,38:49,0,1,+16,14,2,1-4,6,2
Rajon Rondo,Boston,9,0,1,6,6-14,5-8,35:04,1,2,-8,20,4,3-6,7,7
Jared Sullinger,Boston,3,1,2,8,2-8,0-0,25:53,4,6,+7,5,1,1-2,12,2
Kelly Olynyk,Boston,0,0,1,4,4-7,4-4,17:09,3,6,-2,13,0,1-1,7,6
Chris Babb,Boston,0,0,0,1,2-4,0-0,14:34,0,2,+7,6,0,2-4,1,0
Phil Pressey,Boston,2,0,0,1,0-1,0-0,12:56,0,1,+15,0,2,0-0,1,1
Chris Johnson,Boston,1,0,0,1,0-1,2-2,7:34,0,1,-8,2,0,0-0,1,0
