Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
LaMarcus Aldridge,Portland,2,0,0,10,14-23,3-5,37:55,1,1,+0,31,0,0-0,11,0
Joel Freeland,Portland,0,0,0,0,0-0,0-0,3:54,0,0,+0,0,0,0-0,0,0
J.J. Hickson,Portland,2,0,0,1,6-11,0-0,21:05,5,2,+0,12,1,0-0,6,2
Nicolas Batum,Portland,3,3,0,1,7-12,6-6,37:03,1,0,+0,24,0,4-8,2,3
Victor Claver,Portland,1,1,0,2,2-6,0-0,22:35,3,1,+0,5,1,1-3,5,2
Wesley Matthews,Portland,3,0,0,1,1-9,0-0,34:15,0,2,+0,2,1,0-6,1,1
Luke Babbitt,Portland,0,0,0,3,1-3,0-0,8:23,0,0,+0,3,0,1-3,3,0
Nolan Smith,Portland,2,0,0,2,2-7,2-2,14:35,3,3,+0,6,1,0-0,5,1
Damian Lillard,Portland,6,0,0,3,7-13,2-3,33:26,0,2,+0,18,0,2-5,3,2
Meyers Leonard,Portland,1,0,0,1,0-3,1-2,18:57,2,1,+0,1,0,0-0,3,0
Will Barton,Portland,1,0,0,1,0-1,1-2,8:23,0,0,+0,1,0,0-1,1,0
Carlos Delfino,Houston,1,0,0,0,2-7,0-0,21:43,0,2,+0,5,0,1-5,0,0
Omer Asik,Houston,0,4,0,8,3-9,3-4,30:58,5,4,+0,9,0,0-0,13,0
James Harden,Houston,11,0,0,6,13-16,5-6,37:47,1,2,+0,35,1,4-5,7,3
Toney Douglas,Houston,0,0,0,0,0-0,0-0,1:44,0,1,+0,0,0,0-0,0,0
Patrick Beverley,Houston,6,0,0,4,0-2,2-2,20:12,0,2,+0,2,2,0-2,4,1
Cole Aldrich,Houston,1,2,0,4,3-3,0-0,14:10,0,3,+0,6,0,0-0,4,0
Patrick Patterson,Houston,1,2,0,5,8-11,0-0,27:08,1,1,+0,16,0,0-1,6,0
James Anderson,Houston,0,0,0,1,0-0,0-0,6:07,0,0,+0,0,0,0-0,1,2
Jeremy Lin,Houston,4,0,0,0,6-10,2-4,26:04,0,1,+0,16,0,2-3,0,2
Marcus Morris,Houston,0,0,0,0,2-4,0-0,10:16,0,1,+0,5,0,1-1,0,0
Donatas Motiejunas,Houston,0,0,0,0,0-1,0-0,2:49,0,0,+0,0,0,0-1,0,0
Chandler Parsons,Houston,3,1,0,3,8-14,0-0,38:13,0,2,+0,20,2,4-8,3,2
Greg Smith,Houston,0,0,0,1,2-2,0-0,2:49,0,0,+0,4,0,0-0,1,0
