Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Nicolas Batum,Portland,4,1,0,5,4-10,1-2,35:28,2,1,+20,13,0,4-7,7,2
LaMarcus Aldridge,Portland,1,0,0,13,2-10,1-2,29:27,0,2,+14,5,4,0-0,13,1
Robin Lopez,Portland,1,5,1,5,6-9,1-2,32:36,4,0,+26,13,2,0-0,9,1
Damian Lillard,Portland,4,0,0,4,6-14,1-2,37:02,0,1,+29,16,1,3-5,4,1
Wesley Matthews,Portland,2,0,0,2,4-12,2-2,30:50,0,1,+11,11,0,1-5,2,0
Mo Williams,Portland,2,0,0,3,7-12,3-3,24:55,0,1,+8,18,0,1-2,3,2
Dorell Wright,Portland,3,0,0,2,2-5,0-0,20:28,2,2,+7,5,0,1-3,4,0
Thomas Robinson,Portland,0,0,0,2,4-5,2-3,11:30,2,3,-10,10,0,0-0,4,1
Will Barton,Portland,1,1,0,1,0-2,0-0,9:48,0,1,-8,0,0,0-0,1,0
Victor Claver,Portland,0,0,0,0,0-0,0-0,1:59,0,1,-3,0,0,0-0,0,0
Meyers Leonard,Portland,0,0,0,0,0-1,0-0,1:59,0,0,-3,0,0,0-0,0,0
C.J. McCollum,Portland,1,0,0,0,0-0,0-0,1:59,0,0,-3,0,1,0-0,0,0
Earl Watson,Portland,0,0,0,0,0-0,0-0,1:59,0,1,-3,0,0,0-0,0,1
Mike Dunleavy,Chicago,2,0,1,1,1-9,0-0,32:24,0,2,-12,2,0,0-3,1,1
Carlos Boozer,Chicago,2,0,2,10,8-15,0-0,24:00,2,2,-7,16,2,0-0,12,1
Joakim Noah,Chicago,6,0,1,5,5-12,1-2,38:08,5,3,-15,11,2,0-0,10,3
Jimmy Butler,Chicago,2,0,0,5,3-9,3-3,44:41,1,2,-7,10,0,1-4,6,3
Kirk Hinrich,Chicago,3,0,0,2,0-6,0-0,17:37,0,4,-19,0,0,0-1,2,1
D.J. Augustin,Chicago,7,0,0,3,7-17,0-0,32:36,1,0,-3,15,0,1-7,4,1
Taj Gibson,Chicago,1,0,2,7,6-10,1-2,28:58,3,2,-7,13,1,0-0,10,1
Tony Snell,Chicago,0,0,0,0,2-2,0-0,12:46,0,0,-15,4,0,0-0,0,0
Nazr Mohammed,Chicago,0,1,0,1,0-1,0-0,4:54,0,1,-5,0,0,0-0,1,0
Jimmer Fredette,Chicago,0,0,1,0,1-3,0-0,3:56,0,0,+5,3,0,1-2,0,1
