Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Vince Carter,Dallas,3,1,0,8,5-16,4-4,36:04,1,3,+0,15,1,1-8,9,3
Dirk Nowitzki,Dallas,1,0,0,6,7-15,3-4,29:14,0,3,+0,19,0,2-4,6,2
Elton Brand,Dallas,1,0,0,2,3-4,1-1,17:08,1,3,+0,7,0,0-0,3,0
Shawn Marion,Dallas,1,0,0,6,2-8,2-2,32:27,3,1,+0,6,1,0-0,9,1
Chris Kaman,Dallas,2,3,0,7,6-13,2-2,28:28,3,5,+0,14,0,0-0,10,0
Dahntay Jones,Dallas,1,0,0,2,1-4,1-2,21:08,0,3,+0,4,2,1-2,2,0
O.J. Mayo,Dallas,6,0,0,3,12-21,2-2,45:58,0,3,+0,30,2,4-10,3,6
Chris Douglas-Roberts,Dallas,0,0,0,0,0-0,0-0,0:31,0,0,+0,0,0,0-0,0,0
Darren Collison,Dallas,3,0,0,4,4-9,2-3,40:08,0,2,+0,11,1,1-2,4,1
Rodrigue Beaubois,Dallas,1,1,0,1,1-4,0-0,13:23,0,1,+0,3,0,1-2,1,0
Bernard James,Dallas,0,0,0,0,0-0,0-0,0:31,0,0,+0,0,0,0-0,0,0
Ray Allen,Miami,1,0,0,6,5-10,2-2,27:23,1,1,+0,15,0,3-6,7,0
Mike Miller,Miami,2,0,0,2,1-3,0-0,7:29,0,2,+0,3,0,1-3,2,0
Shane Battier,Miami,0,2,0,0,2-5,0-0,28:00,0,5,+0,6,1,2-5,0,0
LeBron James,Miami,9,1,0,11,11-20,9-11,42:01,1,0,+0,32,3,1-3,12,4
Chris Bosh,Miami,0,3,0,4,7-10,2-3,39:42,0,2,+0,17,0,1-1,4,0
Dwyane Wade,Miami,5,2,0,8,9-21,8-9,44:36,2,0,+0,27,2,1-3,10,1
Udonis Haslem,Miami,0,0,0,4,2-4,0-0,20:28,2,3,+0,4,3,0-0,6,3
Joel Anthony,Miami,0,0,0,1,0-1,2-4,11:37,1,0,+0,2,0,0-0,2,0
Mario Chalmers,Miami,4,0,0,3,3-8,2-2,26:42,0,2,+0,9,3,1-4,3,0
Norris Cole,Miami,0,0,0,0,2-7,0-0,16:31,0,1,+0,4,0,0-1,0,1
Josh Harrellson,Miami,0,0,0,0,0-0,0-0,0:31,0,0,+0,0,0,0-0,0,0
