Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Jannero Pargo,Charlotte,1,0,0,0,3-8,0-0,15:46,0,4,+0,9,0,3-7,0,2
Ben Gordon,Charlotte,1,0,0,1,4-9,0-0,24:50,0,1,+0,12,0,4-8,1,2
Josh McRoberts,Charlotte,2,1,0,2,2-4,2-2,27:46,2,6,+0,6,1,0-0,4,2
Gerald Henderson,Charlotte,3,0,0,7,9-16,15-17,45:58,0,5,+0,35,2,2-5,7,3
Bismack Biyombo,Charlotte,2,1,0,7,1-2,0-4,34:29,2,4,+0,2,1,0-0,9,1
Kemba Walker,Charlotte,8,0,0,1,6-19,3-4,41:16,2,2,+0,16,2,1-5,3,5
Michael Kidd-Gilchrist,Charlotte,1,1,0,5,6-11,2-2,31:21,3,2,+0,14,1,0-0,8,0
Jeffery Taylor,Charlotte,0,0,0,1,3-4,2-2,18:34,1,2,+0,8,0,0-1,2,2
Jason Kidd,New York,3,0,0,5,1-4,0-0,23:01,2,2,+0,3,1,1-4,7,1
Marcus Camby,New York,0,0,0,2,1-2,0-0,4:29,0,0,+0,2,0,0-0,2,0
Kenyon Martin,New York,0,3,0,5,2-5,2-4,35:47,1,4,+0,6,0,0-0,6,0
Carmelo Anthony,New York,2,0,0,4,11-28,9-10,35:51,7,4,+0,32,1,1-3,11,5
J.R. Smith,New York,1,1,0,2,12-18,11-12,37:10,0,5,+0,37,1,2-2,2,4
Raymond Felton,New York,2,0,0,3,7-11,2-2,35:46,0,2,+0,18,3,2-4,3,1
James White,New York,0,0,0,0,0-0,0-0,0:15,0,0,+0,0,0,0-0,0,0
Steve Novak,New York,0,0,0,1,1-2,0-0,18:53,1,1,+0,3,0,1-1,2,0
Iman Shumpert,New York,5,0,0,2,2-4,2-2,26:44,0,3,+0,8,2,2-4,2,1
Chris Copeland,New York,0,0,0,1,1-2,0-0,11:28,1,3,+0,2,0,0-0,2,1
Pablo Prigioni,New York,1,0,0,0,0-1,0-0,10:36,0,3,+0,0,0,0-1,0,0
