Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Zach Randolph,Memphis,3,0,1,4,10-16,1-2,35:10,3,3,-11,21,1,0-0,7,0
Tayshaun Prince,Memphis,2,0,0,1,3-4,1-4,22:10,0,3,-8,7,0,0-0,1,0
Marc Gasol,Memphis,1,2,0,4,7-16,3-5,36:39,3,2,-9,17,2,0-1,7,3
Mike Conley,Memphis,6,0,1,2,8-17,2-3,34:46,1,1,-11,20,0,2-7,3,1
Courtney Lee,Memphis,3,1,0,2,5-7,1-1,25:34,1,1,-9,11,1,0-0,3,2
Mike Miller,Memphis,4,0,0,2,0-1,0-0,24:33,0,2,+1,0,0,0-1,2,0
Tony Allen,Memphis,3,0,2,3,1-7,0-0,24:05,1,1,+0,2,2,0-2,4,0
Nick Calathes,Memphis,1,0,2,3,3-6,1-1,13:14,0,0,+4,7,2,0-1,3,2
James Johnson,Memphis,1,0,0,0,1-2,0-0,9:45,0,0,+8,2,0,0-0,0,1
Kosta Koufos,Memphis,0,1,0,0,3-3,0-0,8:03,0,2,+1,6,1,0-0,0,0
Jon Leuer,Memphis,0,0,0,3,0-2,0-0,6:02,0,0,-1,0,0,0-0,3,0
Andre Iguodala,Golden State,3,0,0,4,2-3,0-0,28:51,1,1,+11,5,0,1-1,5,2
Marreese Speights,Golden State,0,1,0,6,7-9,1-2,25:33,2,2,+2,15,0,0-0,8,1
Andrew Bogut,Golden State,1,0,0,1,0-1,0-0,4:01,1,0,+7,0,0,0-0,2,1
Stephen Curry,Golden State,8,2,0,4,13-22,2-3,38:03,1,1,+9,33,1,5-8,5,3
Klay Thompson,Golden State,5,0,3,3,6-16,2-2,36:10,1,3,+9,14,1,0-3,4,2
Jermaine O'Neal,Golden State,1,0,1,5,2-7,6-7,33:56,1,2,-5,10,1,0-0,6,2
Draymond Green,Golden State,1,1,0,7,5-11,0-0,32:14,2,3,+10,12,0,2-4,9,0
Harrison Barnes,Golden State,2,0,0,0,2-7,0-0,18:13,1,0,-2,4,2,0-2,1,1
Steve Blake,Golden State,0,2,0,2,2-3,0-0,16:28,0,2,-6,5,0,1-2,2,0
Jordan Crawford,Golden State,1,0,0,1,1-2,0-0,6:33,0,0,+0,2,0,0-0,1,0
