Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Luol Deng,Cleveland,2,0,1,5,10-20,3-4,39:18,1,2,-9,25,3,2-7,6,3
Tristan Thompson,Cleveland,0,0,1,7,4-8,2-2,38:17,3,3,-12,10,0,0-0,10,1
Anderson Varejao,Cleveland,4,2,1,10,4-7,0-0,38:09,4,3,-9,8,3,0-0,14,2
Kyrie Irving,Cleveland,4,0,0,2,7-20,6-6,39:37,0,3,-9,21,1,1-7,2,3
C.J. Miles,Cleveland,0,0,0,2,2-6,0-0,11:53,0,2,+5,5,0,1-3,2,0
Dion Waiters,Cleveland,3,0,0,1,8-19,1-4,29:40,1,1,-13,18,1,1-3,2,1
Jarrett Jack,Cleveland,3,0,0,2,1-3,0-0,12:21,0,0,-3,3,0,1-1,2,0
Matthew Dellavedova,Cleveland,0,0,0,1,0-0,0-0,11:37,0,2,-9,0,0,0-0,1,0
Earl Clark,Cleveland,1,0,0,2,0-3,0-0,9:48,0,0,-4,0,0,0-2,2,0
Tyler Zeller,Cleveland,0,0,0,0,3-3,0-2,8:41,1,5,+1,6,1,0-0,1,2
Henry Sims,Cleveland,0,0,0,0,0-0,0-0,0:40,0,0,+2,0,0,0-0,0,0
Nicolas Batum,Portland,6,1,0,5,3-5,1-1,35:44,4,1,+17,7,1,0-2,9,2
LaMarcus Aldridge,Portland,4,0,0,15,12-26,7-7,35:13,3,3,+17,32,1,1-1,18,2
Robin Lopez,Portland,0,1,0,2,4-5,0-0,33:06,2,0,+9,8,0,0-0,4,2
Damian Lillard,Portland,5,0,2,6,10-20,3-4,35:52,0,2,+10,28,2,5-10,6,0
Wesley Matthews,Portland,4,0,0,1,5-12,2-2,31:42,0,1,+4,15,1,3-7,1,2
Mo Williams,Portland,7,0,0,1,3-11,0-0,28:52,0,3,+5,8,1,2-6,1,3
Joel Freeland,Portland,0,0,0,1,2-3,0-1,14:37,0,1,+1,4,0,0-0,1,2
Thomas Robinson,Portland,1,1,0,4,2-3,0-2,12:47,2,0,-5,4,0,0-0,6,1
C.J. McCollum,Portland,0,0,0,2,1-3,0-0,12:08,0,1,+2,2,0,0-1,2,2
