Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Evan Turner,Philadelphia,0,0,0,3,1-8,5-5,26:47,1,2,-43,7,0,0-1,4,2
Thaddeus Young,Philadelphia,2,0,2,5,7-17,0-0,25:52,6,2,-40,15,1,1-4,11,2
Spencer Hawes,Philadelphia,1,0,0,1,0-8,0-0,22:56,1,1,-42,0,0,0-3,2,0
Michael Carter-Williams,Philadelphia,5,2,2,3,5-18,4-5,34:37,4,5,-25,14,1,0-3,7,8
James Anderson,Philadelphia,0,1,1,0,1-6,0-0,16:26,0,3,-40,2,0,0-4,0,1
Tony Wroten,Philadelphia,2,0,1,3,7-11,7-9,23:08,0,0,-5,21,3,0-2,3,3
Hollis Thompson,Philadelphia,0,0,1,2,1-5,0-0,21:58,2,2,-8,2,4,0-3,4,0
Elliot Williams,Philadelphia,2,0,1,1,2-8,3-3,21:04,0,1,-14,8,0,1-3,1,0
Lavoy Allen,Philadelphia,0,0,0,4,2-10,2-3,19:18,4,0,+5,6,2,0-1,8,0
Arnett Moultrie,Philadelphia,0,1,0,1,0-3,0-0,15:54,1,0,-17,0,3,0-0,2,1
Lorenzo Brown,Philadelphia,4,0,1,1,1-6,0-0,12:00,1,0,+4,3,1,1-4,2,0
Matt Barnes,LA Clippers,0,1,0,3,4-6,0-0,26:19,1,3,+34,9,2,1-2,4,2
Blake Griffin,LA Clippers,6,0,0,11,11-14,4-4,24:52,0,3,+32,26,1,0-0,11,2
DeAndre Jordan,LA Clippers,1,4,1,16,4-5,2-4,29:33,4,2,+42,10,1,0-0,20,0
Jamal Crawford,LA Clippers,3,0,0,0,7-15,4-4,26:02,0,1,+30,21,2,3-9,0,1
Chris Paul,LA Clippers,8,0,1,1,3-6,1-2,22:44,1,1,+42,7,4,0-0,2,4
Darren Collison,LA Clippers,5,1,1,2,5-11,1-1,25:16,0,3,+3,12,0,1-2,2,5
Ryan Hollins,LA Clippers,2,2,0,1,5-5,0-0,18:27,3,2,+3,10,0,0-0,4,2
Jared Dudley,LA Clippers,1,0,0,0,3-7,0-0,15:03,0,2,+14,8,1,2-5,0,0
Willie Green,LA Clippers,2,0,0,1,1-7,2-2,12:52,0,0,+16,5,0,1-5,1,0
Hedo Turkoglu,LA Clippers,3,1,0,6,0-0,0-0,12:22,1,2,+16,0,0,0-0,7,3
Antawn Jamison,LA Clippers,1,0,0,4,4-5,0-0,10:13,0,1,-1,8,0,0-1,4,0
Sasha Vujacic,LA Clippers,0,0,1,3,2-5,0-0,9:06,0,0,-1,5,1,1-2,3,3
Reggie Bullock,LA Clippers,1,0,0,0,1-3,0-0,7:11,1,0,-5,2,0,0-2,1,0
