Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Nazr Mohammed,Chicago,0,0,0,0,2-3,0-0,6:39,0,0,+0,4,1,0-0,0,0
Carlos Boozer,Chicago,1,0,0,7,3-11,0-0,25:24,0,2,+0,6,1,0-0,7,3
Nate Robinson,Chicago,9,0,0,3,8-16,8-10,40:29,0,5,+0,27,1,3-8,3,3
Joakim Noah,Chicago,4,1,0,6,5-9,3-3,39:14,5,5,+0,13,2,0-0,11,3
Marco Belinelli,Chicago,1,0,0,7,3-10,2-2,46:27,0,2,+0,10,0,2-6,7,2
Daequan Cook,Chicago,0,0,0,0,0-0,0-0,1:33,0,1,+0,0,0,0-0,0,2
Taj Gibson,Chicago,1,1,0,2,5-9,2-4,24:43,2,1,+0,12,0,0-0,4,0
Jimmy Butler,Chicago,3,1,0,12,5-13,9-10,48:00,2,3,+0,21,0,2-4,14,2
Marquis Teague,Chicago,1,0,0,0,0-0,0-0,7:31,0,1,+0,0,0,0-0,0,0
Ray Allen,Miami,1,1,0,1,2-7,4-4,29:13,0,3,+0,9,0,1-4,1,2
Mike Miller,Miami,0,0,0,3,2-5,0-0,6:05,0,1,+0,5,0,1-4,3,0
Shane Battier,Miami,0,0,0,3,2-7,0-0,17:37,1,3,+0,6,0,2-7,4,1
Chris Andersen,Miami,0,3,0,1,1-2,1-2,16:29,0,1,+0,3,0,0-0,1,0
LeBron James,Miami,7,1,0,6,8-17,7-9,43:44,2,2,+0,24,2,1-3,8,2
Chris Bosh,Miami,1,2,0,6,3-10,2-2,28:18,0,3,+0,9,1,1-2,6,0
Dwyane Wade,Miami,4,1,0,1,7-16,0-0,33:27,1,5,+0,14,3,0-1,2,3
Udonis Haslem,Miami,0,0,0,1,2-5,0-2,18:13,2,1,+0,4,1,0-0,3,0
Mario Chalmers,Miami,7,0,0,2,1-5,3-6,29:08,1,3,+0,5,1,0-2,3,0
Norris Cole,Miami,0,0,0,1,3-4,0-0,17:46,0,2,+0,7,0,1-1,1,0
