Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Jason Terry,Boston,3,0,0,0,3-9,0-0,27:45,1,2,+0,6,2,0-3,1,4
Chris Wilcox,Boston,0,1,0,4,1-1,0-0,11:23,1,1,+0,2,0,0-0,5,0
Brandon Bass,Boston,1,0,0,6,6-9,5-5,34:18,3,3,+0,17,0,0-0,9,2
Shavlik Randolph,Boston,1,0,0,0,0-1,0-0,9:47,1,3,+0,0,0,0-0,1,1
Jeff Green,Boston,2,0,0,8,10-17,4-4,36:25,0,1,+0,25,0,1-6,8,0
Courtney Lee,Boston,2,0,0,2,8-16,0-0,32:28,1,4,+0,18,1,2-6,3,0
DJ White,Boston,0,0,0,0,0-0,0-0,0:46,0,0,+0,0,0,0-0,0,0
Terrence Williams,Boston,2,0,0,2,3-8,0-0,17:07,0,1,+0,6,0,0-0,2,1
Avery Bradley,Boston,2,0,0,0,3-9,0-0,34:24,1,2,+0,7,4,1-3,1,1
Jordan Crawford,Boston,2,0,0,3,7-15,4-4,35:37,1,1,+0,20,2,2-5,4,4
Juwan Howard,Miami,1,0,0,0,0-1,0-0,2:11,0,0,+0,0,0,0-0,0,0
Ray Allen,Miami,1,1,0,3,5-6,4-5,24:48,0,2,+0,17,0,3-4,3,2
Rashard Lewis,Miami,1,0,0,0,7-11,2-3,24:03,1,1,+0,19,0,3-5,1,1
Mike Miller,Miami,4,0,0,1,0-6,0-0,24:00,0,0,+0,0,1,0-6,1,0
Chris Andersen,Miami,0,2,0,3,2-3,0-2,19:10,2,3,+0,4,3,0-0,5,2
LeBron James,Miami,9,0,0,5,8-10,4-4,28:51,1,1,+0,20,0,0-0,6,1
Chris Bosh,Miami,1,0,0,6,6-10,5-6,24:46,1,3,+0,17,0,0-0,7,0
Dwyane Wade,Miami,6,1,0,7,4-12,3-6,34:28,0,2,+0,11,2,0-0,7,5
James Jones,Miami,0,0,0,1,0-0,0-0,2:11,0,0,+0,0,0,0-0,1,0
Joel Anthony,Miami,0,1,0,0,0-0,0-0,2:11,0,0,+0,0,0,0-0,0,0
Mario Chalmers,Miami,3,0,0,4,3-5,0-0,31:51,0,2,+0,9,0,3-5,4,0
Norris Cole,Miami,2,0,0,2,4-7,1-2,21:30,0,0,+0,12,0,3-3,2,3
