Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Andrew Bogut,Golden State,0,0,0,2,3-5,0-0,19:10,3,2,+0,6,0,0-0,5,0
Jarrett Jack,Golden State,4,0,0,0,5-11,2-2,31:46,2,1,+0,14,3,2-3,2,1
David Lee,Golden State,2,0,0,10,10-18,2-2,44:19,4,3,+0,22,0,0-0,14,1
Carl Landry,Golden State,2,0,0,1,5-9,3-4,26:44,3,4,+0,13,3,0-0,4,2
Stephen Curry,Golden State,15,0,0,1,6-15,3-3,40:58,0,5,+0,18,4,3-8,1,4
Klay Thompson,Golden State,3,1,0,0,10-18,2-3,41:02,0,5,+0,25,4,3-4,0,3
Harrison Barnes,Golden State,0,0,0,3,4-9,2-2,25:43,0,1,+0,11,1,1-1,3,2
Festus Ezeli,Golden State,0,0,0,1,1-1,0-0,5:31,0,0,+0,2,0,0-0,1,0
Draymond Green,Golden State,0,0,0,0,0-0,0-0,4:31,0,0,+0,0,0,0-0,0,1
Kent Bazemore,Golden State,0,0,0,0,0-0,0-0,0:16,0,0,+0,0,0,0-0,0,0
Jermaine O'Neal,Phoenix,1,2,0,6,7-12,1-2,32:52,3,5,+0,15,0,0-0,9,2
Luis Scola,Phoenix,3,0,0,1,3-5,0-0,15:07,0,3,+0,6,0,0-0,1,2
Shannon Brown,Phoenix,0,0,0,0,0-1,0-0,4:36,0,0,+0,0,0,0-0,0,1
P.J. Tucker,Phoenix,6,2,0,4,5-8,0-0,31:46,3,2,+0,10,1,0-0,7,0
Jared Dudley,Phoenix,3,0,0,2,1-4,3-4,22:34,0,2,+0,6,1,1-4,2,1
Michael Beasley,Phoenix,1,0,0,6,12-17,0-0,31:46,0,2,+0,25,1,1-2,6,6
Goran Dragic,Phoenix,3,0,0,2,11-13,7-7,43:24,0,1,+0,32,1,3-4,2,5
Wesley Johnson,Phoenix,0,0,0,2,4-9,1-2,29:41,0,0,+0,9,0,0-3,2,3
Markieff Morris,Phoenix,1,1,0,6,1-2,2-2,16:14,1,2,+0,4,2,0-0,7,0
Marcus Morris,Phoenix,0,0,0,0,0-1,0-0,7:24,0,0,+0,0,0,0-1,0,2
Kendall Marshall,Phoenix,1,0,0,0,0-0,0-0,4:36,0,0,+0,0,0,0-0,0,0
