Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Luke Babbitt,New Orleans,2,0,2,5,8-18,4-4,34:11,2,4,-9,24,0,4-8,7,3
Darius Miller,New Orleans,4,1,0,0,3-8,0-0,29:53,0,5,+0,6,2,0-1,0,0
Alexis Ajinca,New Orleans,2,3,2,4,7-12,3-3,32:36,3,5,-6,17,1,0-0,7,2
Austin Rivers,New Orleans,6,0,2,9,8-24,2-6,44:32,1,4,-8,20,1,2-6,10,1
Anthony Morrow,New Orleans,5,1,1,6,9-14,0-0,41:26,0,4,-2,20,2,2-5,6,3
Al-Farouq Aminu,New Orleans,1,1,0,1,1-6,6-6,28:07,1,1,-12,8,0,0-1,2,0
Jeff Withey,New Orleans,0,1,1,2,2-3,2-2,18:52,1,1,+0,6,0,0-0,3,0
James Southerland,New Orleans,0,1,0,4,1-3,0-0,10:24,0,2,+2,3,1,1-1,4,1
Terrence Jones,Houston,1,4,2,1,4-8,2-2,24:19,1,1,-9,10,1,0-1,2,1
Omri Casspi,Houston,1,0,2,5,0-4,2-2,22:20,1,1,-4,2,0,0-1,6,1
Dwight Howard,Houston,2,2,2,6,5-8,3-8,29:13,0,3,+21,13,1,0-0,6,1
James Harden,Houston,13,0,0,3,10-22,10-10,43:22,1,2,+11,33,2,3-8,4,4
Patrick Beverley,Houston,4,1,1,2,6-12,4-4,33:13,1,5,+18,20,2,4-8,3,1
Jeremy Lin,Houston,1,0,0,3,6-8,5-5,31:14,1,4,+2,18,4,1-1,4,1
Omer Asik,Houston,0,1,0,7,2-2,5-8,18:47,1,2,-14,9,0,0-0,8,2
Donatas Motiejunas,Houston,0,0,0,2,0-2,0-0,13:04,0,0,-3,0,0,0-1,2,1
Troy Daniels,Houston,0,0,0,1,1-5,0-0,12:44,0,0,+19,3,0,1-5,1,1
Jordan Hamilton,Houston,1,0,1,0,1-3,0-0,11:43,0,1,-6,3,0,1-2,0,0
