Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Danny Green,San Antonio,1,0,0,1,6-12,1-2,30:12,1,0,-18,15,0,2-6,2,3
Tim Duncan,San Antonio,0,0,0,5,4-10,5-5,21:29,0,1,-14,13,1,0-1,5,2
Boris Diaw,San Antonio,2,0,1,3,1-5,0-0,23:00,2,0,-22,2,1,0-0,5,1
Marco Belinelli,San Antonio,4,0,0,3,1-8,8-8,27:08,0,2,-5,10,1,0-4,3,0
Cory Joseph,San Antonio,0,0,0,2,4-8,3-4,25:07,1,3,-24,11,0,0-2,3,4
Patty Mills,San Antonio,1,0,3,4,2-14,0-0,25:27,2,1,+0,4,1,0-6,6,3
Matt Bonner,San Antonio,0,0,0,5,3-6,4-4,25:00,1,1,+1,10,0,0-1,6,1
Aron Baynes,San Antonio,1,0,0,3,2-4,0-0,16:46,3,2,+1,4,0,0-0,6,0
Shannon Brown,San Antonio,2,0,2,1,1-6,2-2,16:30,0,3,-12,4,0,0-0,1,1
Manu Ginobili,San Antonio,1,0,0,2,2-5,2-2,13:16,1,1,-2,6,1,0-1,3,2
Jeff Ayres,San Antonio,0,0,0,2,0-1,0-0,10:26,1,2,-15,0,0,0-0,3,1
Tiago Splitter,San Antonio,0,0,0,1,3-4,0-0,5:39,3,1,+5,6,0,0-0,4,0
Channing Frye,Phoenix,1,1,0,7,7-12,1-2,36:38,1,4,+25,17,3,2-7,8,0
P.J. Tucker,Phoenix,2,0,0,5,2-6,0-0,23:38,0,2,-2,4,1,0-2,5,1
Miles Plumlee,Phoenix,1,0,0,2,1-1,2-2,18:37,2,1,+6,4,0,0-0,4,2
Goran Dragic,Phoenix,5,0,0,1,3-10,2-4,28:47,1,3,+29,8,0,0-0,2,4
Gerald Green,Phoenix,1,0,0,4,5-14,3-5,26:20,2,0,-2,13,1,0-5,6,1
Ish Smith,Phoenix,4,2,0,6,7-9,1-2,30:36,1,1,+11,15,2,0-1,7,1
Markieff Morris,Phoenix,5,2,0,5,8-10,4-6,24:59,0,4,+20,21,3,1-2,5,1
Marcus Morris,Phoenix,0,0,0,2,5-11,1-1,24:35,0,0,+21,13,1,2-6,2,2
Archie Goodwin,Phoenix,0,1,0,1,3-5,3-3,13:43,2,4,+4,9,0,0-1,3,0
Alex Len,Phoenix,0,0,0,0,1-2,0-0,6:55,0,1,-5,2,0,0-0,0,0
Dionte Christmas,Phoenix,0,0,0,0,0-1,0-0,2:36,0,0,-1,0,0,0-1,0,0
Viacheslav Kravtsov,Phoenix,0,0,0,1,0-1,0-0,2:36,0,0,-1,0,0,0-0,1,0
