Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Amir Johnson,Toronto,4,2,0,6,4-6,0-0,36:07,0,4,+5,9,0,1-3,6,4
Terrence Ross,Toronto,1,1,0,1,7-11,0-0,32:01,0,3,+3,19,2,5-8,1,4
Jonas Valanciunas,Toronto,0,1,1,4,1-2,0-0,17:25,2,1,-11,2,0,0-0,6,1
DeMar DeRozan,Toronto,6,0,0,3,12-25,9-13,40:01,1,3,+8,33,1,0-1,4,0
Kyle Lowry,Toronto,9,0,0,5,3-15,7-7,35:25,0,4,+1,13,1,0-9,5,0
Patrick Patterson,Toronto,4,1,0,5,1-5,0-0,24:48,3,2,+14,3,0,1-3,8,3
John Salmons,Toronto,1,0,0,1,0-2,0-0,19:32,0,0,+2,0,0,0-2,1,0
Greivis Vasquez,Toronto,2,0,0,0,6-11,0-0,17:16,1,2,+4,15,1,3-6,1,1
Tyler Hansbrough,Toronto,0,1,0,4,1-2,3-4,17:06,3,2,+4,5,0,0-0,7,1
Steve Novak,Toronto,0,0,0,0,0-0,0-0,0:19,0,0,+0,0,0,0-0,0,0
Luol Deng,Cleveland,5,0,3,6,3-14,2-5,39:57,3,3,-1,8,2,0-5,9,1
Tristan Thompson,Cleveland,2,0,0,6,4-10,5-6,30:41,3,1,+10,13,0,0-0,9,0
Spencer Hawes,Cleveland,1,1,1,5,6-12,0-0,31:46,2,4,+4,15,0,3-4,7,1
Kyrie Irving,Cleveland,9,0,0,2,10-22,4-4,45:11,2,2,-3,25,2,1-5,4,2
Jarrett Jack,Cleveland,4,0,1,3,5-10,1-1,26:20,0,2,+9,12,2,1-1,3,1
Matthew Dellavedova,Cleveland,2,0,0,3,4-6,2-2,28:32,0,3,-17,10,0,0-1,3,0
Tyler Zeller,Cleveland,1,0,0,3,2-4,4-4,24:28,3,5,-18,8,0,0-0,6,3
Anthony Bennett,Cleveland,0,0,0,0,0-5,2-2,8:40,1,1,-8,2,0,0-1,1,3
Alonzo Gee,Cleveland,0,0,1,1,0-1,0-0,4:26,0,0,-6,0,0,0-0,1,1
