Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Tobias Harris,Orlando,1,1,0,8,6-11,2-3,31:58,1,1,-4,16,0,2-3,9,2
Glen Davis,Orlando,1,0,0,2,1-4,0-0,12:50,0,3,+7,2,2,0-0,2,1
Nikola Vucevic,Orlando,0,1,1,7,7-10,5-6,27:04,2,4,+4,19,1,0-0,9,2
Arron Afflalo,Orlando,1,0,1,1,9-15,0-0,31:28,0,3,+2,21,0,3-6,1,3
Jameer Nelson,Orlando,13,1,0,2,4-12,0-0,30:09,0,3,+1,9,1,1-6,2,0
Maurice Harkless,Orlando,0,1,0,1,3-5,0-3,25:48,1,1,-5,7,2,1-2,2,0
E'Twaun Moore,Orlando,0,2,1,1,6-12,2-2,23:12,0,2,-10,17,1,3-6,1,3
Victor Oladipo,Orlando,3,0,0,0,3-7,0-0,21:48,1,2,-7,6,1,0-1,1,2
Kyle O'Quinn,Orlando,7,2,1,7,0-2,0-2,21:00,2,2,-7,0,0,0-0,9,1
Doron Lamb,Orlando,0,0,0,1,1-2,0-0,14:43,0,3,-1,3,0,1-1,1,0
Khris Middleton,Milwaukee,2,0,1,1,5-10,0-0,22:19,0,1,-7,12,0,2-3,1,0
Ersan Ilyasova,Milwaukee,2,0,1,7,3-9,2-2,19:06,1,2,-6,9,0,1-2,8,2
Zaza Pachulia,Milwaukee,0,0,0,2,2-3,2-4,15:41,0,1,-12,6,0,0-0,2,1
Nate Wolters,Milwaukee,8,0,1,5,6-13,2-2,39:49,2,2,-1,15,2,1-2,7,1
Brandon Knight,Milwaukee,7,1,2,0,3-13,12-12,34:48,0,0,+0,18,2,0-4,0,2
John Henson,Milwaukee,1,2,2,4,4-9,1-4,32:02,6,3,+15,9,0,0-0,10,0
Caron Butler,Milwaukee,0,0,0,6,7-15,0-0,29:11,1,3,+11,21,0,7-13,7,3
Giannis Antetokounmpo,Milwaukee,4,1,0,6,2-3,3-6,26:47,2,2,+16,8,2,1-1,8,0
Gary Neal,Milwaukee,1,0,1,0,3-7,0-0,20:17,0,1,+4,6,2,0-1,0,1
