Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
John Salmons,Sacramento,4,0,0,1,1-4,2-2,29:04,0,2,+0,5,1,1-2,1,0
Travis Outlaw,Sacramento,1,0,0,2,3-6,3-4,15:41,0,1,+0,10,0,1-2,2,0
Francisco Garcia,Sacramento,0,0,0,1,1-3,0-0,11:09,0,0,+0,2,0,0-2,1,0
Chuck Hayes,Sacramento,0,0,0,0,1-1,0-0,7:20,0,0,+0,2,0,0-0,0,0
Aaron Brooks,Sacramento,0,0,0,0,1-3,0-0,8:18,1,0,+0,2,0,0-1,1,0
Jason Thompson,Sacramento,1,0,0,4,3-4,1-2,17:23,2,2,+0,7,0,0-0,6,3
Tyreke Evans,Sacramento,4,0,0,2,5-12,6-7,37:10,0,3,+0,16,2,0-2,2,1
James Johnson,Sacramento,0,1,0,1,1-5,4-5,12:27,0,0,+0,6,0,0-0,1,0
Marcus Thornton,Sacramento,1,0,0,2,2-9,0-0,10:50,2,1,+0,4,1,0-3,4,0
DeMarcus Cousins,Sacramento,3,0,0,7,11-17,7-9,40:40,6,5,+0,29,0,0-2,13,2
Isaiah Thomas,Sacramento,3,0,0,1,8-14,3-3,39:43,0,5,+0,20,1,1-1,1,4
Thomas Robinson,Sacramento,1,0,0,3,1-3,0-0,10:15,1,3,+0,2,0,0-0,4,0
Roger Mason Jr.,New Orleans,0,0,0,4,1-2,1-1,6:47,0,2,+0,3,0,0-0,4,0
Jason Smith,New Orleans,0,1,0,4,2-7,4-4,19:18,3,4,+0,8,0,0-0,7,2
Eric Gordon,New Orleans,2,0,0,1,6-15,2-2,29:07,0,4,+0,16,1,2-4,1,3
Robin Lopez,New Orleans,1,0,0,1,4-9,1-1,27:04,4,2,+0,9,1,0-0,5,2
Ryan Anderson,New Orleans,2,0,0,2,10-22,0-0,34:18,4,4,+0,27,0,7-14,6,0
Al-Farouq Aminu,New Orleans,3,0,0,7,5-7,3-4,34:37,4,3,+0,14,1,1-1,11,3
Greivis Vasquez,New Orleans,11,0,0,6,7-12,3-4,37:21,1,3,+0,19,0,2-4,7,4
Lance Thomas,New Orleans,0,0,0,0,2-3,0-0,13:23,1,3,+0,4,0,0-0,1,0
Anthony Davis,New Orleans,0,3,0,3,5-7,1-3,15:20,3,0,+0,11,1,0-0,6,0
Austin Rivers,New Orleans,4,0,0,1,0-1,1-2,12:06,0,1,+0,1,0,0-1,1,0
Brian Roberts,New Orleans,2,0,0,0,1-4,0-0,10:39,0,1,+0,2,0,0-1,0,1
