Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Zach Randolph,Memphis,1,0,1,12,9-18,7-10,38:01,3,5,+11,25,0,0-0,15,5
James Johnson,Memphis,3,0,0,6,2-2,0-0,30:00,2,4,+1,5,2,1-1,8,2
Ed Davis,Memphis,0,2,0,2,5-6,0-0,25:19,2,1,+9,10,0,0-0,4,0
Tony Allen,Memphis,2,0,0,6,8-13,3-3,34:55,2,0,+6,19,2,0-1,8,1
Mike Conley,Memphis,8,0,4,1,4-18,1-1,34:22,0,1,+3,9,0,0-4,1,2
Jamaal Franklin,Memphis,0,0,0,0,1-5,0-0,17:27,1,0,+8,2,0,0-1,1,1
Jon Leuer,Memphis,2,0,1,4,1-4,0-0,16:47,1,1,-4,2,0,0-1,5,2
Kosta Koufos,Memphis,1,1,0,8,5-8,0-0,15:53,1,2,+0,10,0,0-0,9,0
Jerryd Bayless,Memphis,0,0,0,1,3-5,5-5,13:41,0,1,+7,11,1,0-0,1,3
Mike Miller,Memphis,0,0,0,3,1-3,0-0,13:35,1,1,-1,2,0,0-1,4,0
Carmelo Anthony,New York,1,2,2,6,11-22,6-7,41:48,1,0,-2,30,2,2-6,7,0
Andrea Bargnani,New York,1,1,0,1,1-5,1-2,22:29,1,1,+4,3,0,0-1,2,1
Tyson Chandler,New York,2,1,0,3,2-7,4-8,33:00,3,4,-11,8,1,0-0,6,0
Beno Udrih,New York,6,1,0,2,2-6,0-0,30:36,0,3,-16,4,2,0-2,2,2
Iman Shumpert,New York,0,0,0,4,1-7,0-0,17:39,0,2,-12,2,0,0-3,4,0
J.R. Smith,New York,7,0,0,4,6-12,2-2,37:58,0,1,+1,16,4,2-3,4,2
Tim Hardaway Jr.,New York,2,1,0,1,7-13,0-0,30:04,0,2,+1,16,1,2-7,1,1
Amar'e Stoudemire,New York,1,0,1,1,2-4,2-4,17:09,1,1,-4,6,1,0-0,2,1
Toure' Murry,New York,1,0,0,1,1-3,0-0,9:17,0,1,-1,2,1,0-0,1,0
