Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Kevin Durant,Oklahoma City,5,1,0,6,12-22,10-11,39:16,1,4,+7,36,1,2-4,7,11
Serge Ibaka,Oklahoma City,0,5,0,7,7-14,0-0,37:19,2,2,+7,14,2,0-1,9,1
Kendrick Perkins,Oklahoma City,1,0,0,3,1-3,0-0,21:23,0,5,+2,2,0,0-0,3,0
Reggie Jackson,Oklahoma City,8,0,2,2,12-17,0-0,38:20,0,4,+6,27,2,3-3,2,0
Thabo Sefolosha,Oklahoma City,0,1,1,2,1-4,0-3,23:33,1,0,+7,2,1,0-0,3,0
Jeremy Lamb,Oklahoma City,5,0,0,1,4-11,0-0,23:35,1,1,+1,9,0,1-4,2,0
Derek Fisher,Oklahoma City,1,0,0,0,3-4,0-0,17:46,0,2,+3,9,0,3-4,0,1
Nick Collison,Oklahoma City,1,0,0,2,3-3,0-0,15:54,2,3,-2,6,1,0-0,4,0
Steven Adams,Oklahoma City,0,0,0,3,0-2,1-2,14:10,4,3,+0,1,1,0-0,7,2
Perry Jones,Oklahoma City,0,0,0,1,2-3,0-0,8:44,0,1,-1,5,0,1-2,1,0
Tim Duncan,San Antonio,3,1,0,10,6-10,2-6,33:18,3,0,-10,14,2,0-0,13,2
Kawhi Leonard,San Antonio,1,0,0,0,1-2,0-0,15:05,1,1,-2,3,1,1-2,1,2
Jeff Ayres,San Antonio,4,0,1,1,1-3,1-2,22:10,1,2,-6,3,0,0-0,2,1
Tony Parker,San Antonio,4,1,2,1,14-22,8-8,38:39,1,1,-2,37,1,1-2,2,3
Marco Belinelli,San Antonio,3,0,1,2,6-10,0-0,37:19,0,5,-6,13,4,1-4,2,4
Boris Diaw,San Antonio,3,0,2,3,5-8,2-2,31:58,0,4,+13,14,1,2-2,3,1
Manu Ginobili,San Antonio,3,0,0,4,3-9,2-4,26:53,0,1,+0,10,1,2-7,4,3
Patty Mills,San Antonio,2,0,0,1,3-6,0-0,15:25,0,1,-2,9,0,3-4,1,1
Cory Joseph,San Antonio,2,1,1,0,1-3,0-0,12:26,1,2,-9,2,0,0-1,1,0
Matt Bonner,San Antonio,0,0,0,0,0-2,0-0,6:47,1,0,-6,0,0,0-0,1,0
