Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Mickael Pietrus,Toronto,3,0,0,1,3-6,0-0,21:36,1,2,+0,9,0,3-5,2,0
Amir Johnson,Toronto,1,0,0,4,2-4,2-4,23:16,2,3,+0,6,0,0-0,6,1
Jose Calderon,Toronto,10,0,0,3,6-10,1-1,24:20,0,0,+0,15,0,2-5,3,1
Alan Anderson,Toronto,2,0,0,0,4-8,0-0,19:58,0,4,+0,11,0,3-6,0,2
John Lucas III,Toronto,3,0,0,1,1-1,0-0,3:09,0,0,+0,3,0,1-1,1,0
Kyle Lowry,Toronto,6,0,0,4,6-12,2-2,22:46,0,3,+0,16,1,2-5,4,1
Aaron Gray,Toronto,0,0,0,4,0-2,0-0,11:57,1,1,+0,0,1,0-0,5,3
DeMar DeRozan,Toronto,3,0,0,3,7-14,7-8,32:38,0,2,+0,21,1,0-0,3,0
Ed Davis,Toronto,2,1,0,7,7-11,4-6,33:38,0,0,+0,18,0,0-0,7,0
Landry Fields,Toronto,2,0,0,6,3-3,0-0,21:18,3,1,+0,6,0,0-0,9,0
Terrence Ross,Toronto,1,1,0,2,6-10,0-0,22:15,1,2,+0,16,0,4-5,3,0
Quincy Acy,Toronto,0,0,0,0,1-1,0-0,3:09,1,0,+0,2,0,0-0,1,0
Hedo Turkoglu,Orlando,3,0,0,4,3-8,2-4,23:11,1,0,+0,8,0,0-2,5,2
J.J. Redick,Orlando,1,0,0,1,2-12,3-4,27:44,0,2,+0,9,0,2-6,1,1
Arron Afflalo,Orlando,6,0,0,2,5-14,3-4,37:41,0,3,+0,14,1,1-6,2,3
Josh McRoberts,Orlando,0,1,0,1,3-4,0-0,13:03,0,2,+0,7,0,1-1,1,1
Ish Smith,Orlando,6,2,0,1,6-12,0-2,33:23,3,0,+0,13,2,1-2,4,0
Nikola Vucevic,Orlando,1,1,0,5,4-7,0-2,28:25,4,1,+0,8,1,0-0,9,0
Gustavo Ayon,Orlando,1,0,0,1,0-1,0-0,2:56,0,0,+0,0,0,0-0,1,0
Maurice Harkless,Orlando,0,3,0,0,0-3,0-0,22:12,2,0,+0,0,1,0-0,2,0
Andrew Nicholson,Orlando,0,0,0,7,10-14,2-4,26:26,0,3,+0,22,1,0-0,7,0
Kyle O'Quinn,Orlando,0,0,0,0,1-2,0-0,8:19,0,1,+0,2,0,0-0,0,0
DeQuan Jones,Orlando,0,1,0,3,2-4,1-2,16:40,0,1,+0,5,0,0-1,3,0
