Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Rudy Gay,Toronto,8,2,0,8,6-16,4-5,35:30,0,2,+17,18,0,2-5,8,4
Amir Johnson,Toronto,0,2,0,4,3-8,1-2,25:15,1,3,+0,7,1,0-1,5,2
Jonas Valanciunas,Toronto,2,1,0,3,1-4,2-2,21:41,1,2,+2,4,1,0-0,4,1
DeMar DeRozan,Toronto,0,1,0,3,10-19,10-12,38:17,0,3,+5,33,0,3-5,3,1
Kyle Lowry,Toronto,10,1,2,3,4-12,2-2,37:31,0,4,+15,13,3,3-5,3,2
Terrence Ross,Toronto,2,1,2,4,7-11,0-0,32:09,3,1,+11,17,1,3-4,7,0
Tyler Hansbrough,Toronto,0,1,0,4,1-5,3-5,22:03,4,3,+8,5,1,0-0,8,0
Steve Novak,Toronto,0,0,0,1,3-7,0-0,15:37,0,3,+7,8,0,2-6,1,0
Dwight Buycks,Toronto,2,0,0,2,1-4,0-0,10:29,0,2,-5,3,0,1-3,2,0
Austin Daye,Toronto,0,0,0,0,0-0,0-0,0:44,0,0,-5,0,0,0-0,0,0
Julyan Stone,Toronto,0,0,0,0,0-0,0-0,0:44,0,0,-5,0,0,0-0,0,0
Evan Turner,Philadelphia,5,0,4,10,4-13,5-6,38:16,0,4,-7,13,3,0-2,10,3
Spencer Hawes,Philadelphia,3,1,1,8,10-13,5-6,37:01,2,5,-9,28,0,3-4,10,2
Daniel Orton,Philadelphia,0,1,0,5,2-4,2-2,17:05,1,0,+0,6,0,0-0,6,3
Michael Carter-Williams,Philadelphia,6,2,2,5,2-10,6-7,33:33,1,3,-13,10,0,0-2,6,6
James Anderson,Philadelphia,1,0,1,4,5-11,0-0,32:49,1,3,-9,13,1,3-6,5,2
Tony Wroten,Philadelphia,4,0,1,1,3-11,3-4,28:02,1,2,-12,9,0,0-3,2,2
Lavoy Allen,Philadelphia,1,0,0,4,3-5,1-4,24:27,2,3,-8,7,1,0-0,6,1
Hollis Thompson,Philadelphia,0,0,0,1,3-5,0-0,13:30,1,0,-4,6,0,0-1,2,0
Brandon Davies,Philadelphia,0,0,0,3,0-2,1-2,10:48,0,3,+0,1,0,0-1,3,1
Elliot Williams,Philadelphia,0,0,0,0,0-0,0-0,3:31,0,0,+7,0,0,0-0,0,0
Lorenzo Brown,Philadelphia,0,0,0,0,2-2,0-0,0:58,0,0,+5,5,0,1-1,0,0
