Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Jannero Pargo,Charlotte,1,0,0,0,4-9,0-0,14:06,0,1,+0,10,0,2-5,0,2
Ben Gordon,Charlotte,0,0,0,1,0-4,3-4,15:51,0,3,+0,3,0,0-1,1,0
Tyrus Thomas,Charlotte,1,0,0,3,2-4,1-1,9:48,0,1,+0,5,1,0-0,3,1
Josh McRoberts,Charlotte,2,2,0,4,3-11,2-2,41:24,4,2,+0,8,0,0-1,8,1
Gerald Henderson,Charlotte,2,0,0,5,6-16,1-1,40:50,1,2,+0,13,0,0-1,6,1
Reggie Williams,Charlotte,1,0,0,1,1-2,0-2,7:10,0,0,+0,2,0,0-1,1,1
Jeff Adrien,Charlotte,1,1,0,3,1-2,0-0,7:16,1,1,+0,2,0,0-0,4,0
Bismack Biyombo,Charlotte,1,3,0,10,1-7,1-1,37:32,2,2,+0,3,0,0-0,12,1
Kemba Walker,Charlotte,3,0,0,1,9-17,1-1,34:27,1,2,+0,19,0,0-5,2,1
Michael Kidd-Gilchrist,Charlotte,1,0,0,4,3-7,0-1,27:23,2,3,+0,6,0,0-0,6,2
Jeffery Taylor,Charlotte,0,0,0,1,0-1,4-5,4:13,0,0,+0,4,1,0-0,1,0
Keyon Dooling,Memphis,0,0,0,0,1-4,0-0,12:12,0,1,+0,2,1,0-1,0,1
Zach Randolph,Memphis,2,1,0,7,5-14,1-3,26:19,6,1,+0,11,1,0-1,13,3
Tayshaun Prince,Memphis,1,0,0,3,4-8,0-1,30:12,0,1,+0,8,0,0-1,3,0
Tony Allen,Memphis,0,0,0,3,3-8,2-2,23:33,1,1,+0,8,1,0-0,4,0
Mike Conley,Memphis,7,1,0,2,8-13,4-5,35:48,0,1,+0,20,2,0-3,2,0
Marc Gasol,Memphis,1,3,0,5,4-11,0-1,31:12,1,2,+0,8,0,0-0,6,0
Austin Daye,Memphis,1,1,0,6,4-6,1-2,16:25,1,3,+0,10,0,1-3,7,0
Ed Davis,Memphis,1,1,0,4,3-5,2-3,23:16,2,2,+0,8,0,0-0,6,1
Quincy Pondexter,Memphis,2,0,0,1,3-8,0-0,23:29,1,1,+0,8,0,2-4,2,0
Dexter Pittman,Memphis,0,0,0,0,0-1,0-0,2:27,0,1,+0,0,0,0-0,0,1
Jon Leuer,Memphis,2,0,0,5,4-4,3-3,12:40,0,0,+0,11,1,0-0,5,0
Tony Wroten,Memphis,0,0,0,0,0-0,0-0,2:27,0,2,+0,0,0,0-0,0,0
