Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Wesley Johnson,LA Lakers,4,3,0,4,3-6,4-4,37:55,2,3,+21,12,5,2-3,6,1
Ryan Kelly,LA Lakers,3,1,0,2,2-9,0-0,32:13,3,2,+3,4,0,0-4,5,4
Jordan Hill,LA Lakers,0,1,2,4,10-13,1-1,23:31,2,3,+7,21,0,0-0,6,1
Jodie Meeks,LA Lakers,0,0,1,2,8-13,5-6,35:11,0,1,+4,23,3,2-3,2,1
Kendall Marshall,LA Lakers,15,0,0,4,1-4,0-0,23:36,0,2,+12,2,2,0-1,4,3
Nick Young,LA Lakers,3,0,0,3,14-23,7-9,34:05,0,2,+22,41,0,6-11,3,2
Robert Sacre,LA Lakers,0,1,0,7,6-8,0-0,29:05,2,2,+3,12,1,0-0,9,0
Jordan Farmar,LA Lakers,6,0,1,1,1-6,2-2,21:59,0,1,+8,4,0,0-2,1,1
MarShon Brooks,LA Lakers,0,0,0,0,0-0,0-0,2:25,0,0,-5,0,0,0-0,0,0
Gordon Hayward,Utah,4,0,0,6,7-13,6-8,35:38,0,1,-24,21,0,1-3,6,4
Derrick Favors,Utah,4,3,1,4,6-10,0-1,29:42,1,5,-13,12,1,0-0,5,4
Enes Kanter,Utah,2,1,1,7,8-12,3-4,37:27,5,1,-12,19,1,0-0,12,3
Trey Burke,Utah,7,0,2,0,8-22,0-0,36:46,1,3,-14,17,1,1-9,1,4
Alec Burks,Utah,2,0,0,3,8-10,4-5,34:23,0,3,-16,22,0,2-2,3,2
Jeremy Evans,Utah,3,0,1,3,1-3,1-2,24:01,2,0,-15,3,0,0-0,5,1
Richard Jefferson,Utah,0,0,0,1,2-6,0-0,21:09,0,2,+0,5,1,1-3,1,0
Diante Garrett,Utah,3,0,0,1,1-3,0-0,13:39,0,1,+4,2,1,0-1,1,0
Ian Clark,Utah,0,0,0,1,1-1,0-0,2:25,0,0,+5,3,0,1-1,1,0
Rudy Gobert,Utah,0,0,1,2,0-1,0-0,2:25,0,0,+5,0,0,0-0,2,0
Malcolm Thomas,Utah,0,0,0,0,0-0,0-0,2:25,0,0,+5,0,0,0-0,0,0
