Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Richard Hamilton,Chicago,3,0,0,2,3-14,0-0,22:44,2,0,+0,6,1,0-2,4,1
Vladimir Radmanovic,Chicago,0,0,0,0,0-2,0-0,5:02,0,3,+0,0,0,0-0,0,0
Luol Deng,Chicago,5,2,0,7,10-21,2-2,45:45,7,1,+0,25,4,3-6,14,0
Nate Robinson,Chicago,8,0,0,2,8-16,0-0,40:37,0,4,+0,20,3,4-6,2,2
Marco Belinelli,Chicago,5,0,0,3,1-8,3-5,27:39,0,0,+0,5,0,0-3,3,1
Taj Gibson,Chicago,2,3,0,13,9-14,1-3,45:13,6,3,+0,19,1,0-0,19,0
Jimmy Butler,Chicago,2,0,0,7,6-16,3-3,45:37,3,2,+0,16,3,1-3,10,3
Marquis Teague,Chicago,1,0,0,1,1-2,0-0,7:23,0,1,+0,2,0,0-0,1,0
DeShawn Stevenson,Atlanta,2,0,0,1,1-6,0-0,17:30,0,0,+0,2,1,0-4,1,0
Jannero Pargo,Atlanta,1,0,0,0,0-6,0-0,14:02,0,0,+0,0,0,0-4,0,1
Kyle Korver,Atlanta,1,2,0,6,3-6,1-1,36:43,0,3,+0,10,1,3-5,6,2
Josh Smith,Atlanta,5,2,0,10,9-16,0-3,36:37,3,4,+0,19,0,1-1,13,4
Al Horford,Atlanta,1,3,0,7,7-18,0-0,40:00,5,1,+0,14,0,0-0,12,1
Anthony Tolliver,Atlanta,1,0,0,1,1-2,0-0,12:29,1,1,+0,2,0,0-0,2,0
Anthony Morrow,Atlanta,0,0,0,1,0-3,0-0,3:44,0,0,+0,0,0,0-0,1,0
Jeff Teague,Atlanta,4,0,0,0,5-11,4-4,31:51,0,1,+0,16,1,2-5,0,2
Ivan Johnson,Atlanta,0,0,0,6,3-8,2-5,22:52,3,1,+0,8,0,0-0,9,3
John Jenkins,Atlanta,2,0,0,1,2-3,1-2,22:35,0,1,+0,5,0,0-0,1,1
Mike Scott,Atlanta,0,0,0,0,0-0,0-0,1:37,0,0,+0,0,0,0-0,0,0
