Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Gerald Green,Indiana,2,0,0,6,7-13,2-2,23:05,0,1,+0,20,0,4-7,6,1
Ian Mahinmi,Indiana,2,1,0,4,4-7,0-0,14:47,1,5,+0,8,0,0-0,5,2
D.J. Augustin,Indiana,4,0,0,1,1-3,0-0,21:00,3,1,+0,3,2,1-3,4,1
Roy Hibbert,Indiana,2,5,0,6,4-10,4-5,28:27,3,1,+0,12,1,0-0,9,2
George Hill,Indiana,7,0,0,2,2-7,4-4,22:14,0,3,+0,9,3,1-3,2,1
Tyler Hansbrough,Indiana,0,0,0,6,6-12,6-7,23:25,5,0,+0,18,0,0-0,11,0
Jeff Ayres,Indiana,4,2,0,6,4-8,2-2,24:35,1,2,+0,11,0,1-1,7,2
Sam Young,Indiana,0,0,0,1,0-2,0-0,4:46,0,0,+0,0,0,0-0,1,0
Paul George,Indiana,4,1,0,4,5-9,4-5,24:55,0,2,+0,14,2,0-2,4,5
Lance Stephenson,Indiana,3,0,0,3,3-8,0-0,22:21,0,0,+0,6,0,0-4,3,0
Miles Plumlee,Indiana,0,0,0,0,0-2,0-0,4:46,2,0,+0,0,0,0-0,2,0
Orlando Johnson,Indiana,0,0,0,3,3-6,1-2,20:53,0,0,+0,8,0,1-2,3,0
Ben Hansbrough,Indiana,1,0,0,0,0-1,2-2,4:46,0,1,+0,2,0,0-0,0,0
Luke Walton,Cleveland,4,1,0,2,1-3,2-2,22:28,2,1,+0,5,1,1-3,4,1
Shaun Livingston,Cleveland,2,0,0,2,4-10,0-0,25:59,1,2,+0,8,0,0-0,3,1
C.J. Miles,Cleveland,1,0,0,1,8-16,1-2,26:48,1,0,+0,21,0,4-8,2,1
Daniel Gibson,Cleveland,2,1,0,1,1-9,4-6,24:34,0,2,+0,6,1,0-6,1,0
Marreese Speights,Cleveland,0,0,0,1,2-4,0-0,8:14,1,2,+0,4,0,0-0,2,2
Omri Casspi,Cleveland,0,0,0,3,1-3,0-0,4:46,0,0,+0,2,0,0-1,3,0
Wayne Ellington,Cleveland,2,0,0,2,1-9,0-0,24:14,1,3,+0,3,1,1-3,3,2
Alonzo Gee,Cleveland,2,0,0,5,2-7,3-4,25:39,1,1,+0,7,3,0-2,6,2
Tristan Thompson,Cleveland,2,2,0,5,9-16,2-3,31:36,6,3,+0,20,0,0-0,11,0
Dion Waiters,Cleveland,2,1,0,1,2-7,0-0,12:00,1,2,+0,4,0,0-1,2,1
Tyler Zeller,Cleveland,4,1,0,4,3-5,2-4,26:58,2,4,+0,8,0,0-0,6,1
Kevin Jones,Cleveland,0,1,0,2,1-3,0-0,6:44,0,1,+0,2,0,0-0,2,0
