Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Thaddeus Young,Philadelphia,5,0,2,5,8-22,1-2,40:00,4,5,-11,18,2,1-3,9,2
Hollis Thompson,Philadelphia,1,0,0,2,2-6,0-0,23:17,0,2,+3,5,0,1-4,2,0
Henry Sims,Philadelphia,3,1,0,1,4-4,2-2,20:13,2,4,-1,10,1,0-0,3,2
Michael Carter-Williams,Philadelphia,10,0,0,11,8-12,6-9,36:42,2,4,+0,23,2,1-2,13,4
James Anderson,Philadelphia,3,0,0,2,7-12,0-0,34:52,0,3,-8,17,1,3-8,2,1
Tony Wroten,Philadelphia,3,0,4,3,8-18,7-8,28:36,2,1,-15,23,0,0-1,5,5
Elliot Williams,Philadelphia,0,0,0,1,1-3,0-0,15:22,0,1,-13,2,1,0-2,1,0
Jarvis Varnado,Philadelphia,0,0,0,0,1-2,2-4,14:44,2,1,-16,4,0,0-0,2,1
Arnett Moultrie,Philadelphia,0,0,0,2,4-5,0-0,13:47,2,2,-2,8,1,0-0,4,0
Eric Maynor,Philadelphia,1,0,0,1,0-0,0-0,9:04,0,1,-5,0,1,0-0,1,1
Byron Mullens,Philadelphia,0,0,0,0,0-0,0-0,3:23,0,1,+3,0,0,0-0,0,2
J.R. Smith,New York,5,0,0,3,8-18,2-4,38:57,0,4,+21,22,2,4-11,3,0
Carmelo Anthony,New York,5,0,1,7,9-24,4-4,32:04,2,3,+13,22,1,0-7,9,3
Amar'e Stoudemire,New York,0,1,0,3,9-10,5-8,29:43,3,2,+21,23,0,0-0,6,2
Iman Shumpert,New York,3,0,0,2,1-3,0-0,31:20,2,2,+13,2,2,0-1,4,0
Raymond Felton,New York,2,1,0,1,4-5,2-2,27:14,0,1,+1,13,2,3-4,1,0
Tim Hardaway Jr.,New York,0,0,0,2,9-13,5-6,28:52,0,2,+8,28,0,5-7,2,2
Jeremy Tyler,New York,0,2,0,4,2-4,2-4,18:04,1,3,-6,6,1,0-0,5,2
Pablo Prigioni,New York,4,0,0,1,1-2,0-0,15:04,1,4,+18,3,2,1-2,2,2
Earl Clark,New York,0,2,0,1,0-1,2-2,6:56,0,1,-8,2,0,0-0,1,0
Shannon Brown,New York,1,0,0,0,0-0,0-4,6:09,0,1,-10,0,0,0-0,0,1
Toure' Murry,New York,0,0,0,1,1-1,0-0,5:36,1,1,-6,2,0,0-0,2,1
