Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Grant Hill,LA Clippers,0,0,0,0,0-0,0-0,5:36,0,0,+0,0,0,0-0,0,0
Lamar Odom,LA Clippers,1,0,0,4,3-5,0-1,19:09,2,2,+0,6,0,0-1,6,1
Jamal Crawford,LA Clippers,5,1,0,1,4-12,2-2,34:17,0,1,+0,10,0,0-4,1,1
Caron Butler,LA Clippers,0,0,0,1,5-14,0-0,32:21,0,3,+0,14,1,4-10,1,0
Matt Barnes,LA Clippers,1,2,0,2,4-13,0-0,30:08,1,4,+0,10,1,2-8,3,0
Willie Green,LA Clippers,1,0,0,2,2-6,0-0,16:47,0,2,+0,5,2,1-3,2,1
Chris Paul,LA Clippers,5,0,0,5,12-15,6-9,39:27,1,2,+0,33,2,3-5,6,7
Ryan Hollins,LA Clippers,1,0,0,1,0-2,0-0,4:41,0,2,+0,0,0,0-0,1,0
DeAndre Jordan,LA Clippers,1,0,0,8,3-3,2-5,32:11,3,3,+0,8,0,0-0,11,0
Blake Griffin,LA Clippers,3,1,0,7,4-12,6-8,36:50,2,5,+0,14,0,0-1,9,4
Eric Bledsoe,LA Clippers,1,0,0,2,1-3,0-0,13:33,2,0,+0,2,0,0-1,4,3
Vince Carter,Dallas,2,1,0,5,3-9,6-6,33:27,0,1,+0,14,3,2-7,5,3
Dirk Nowitzki,Dallas,1,0,0,8,12-21,9-10,39:24,1,2,+0,33,0,0-3,9,1
Elton Brand,Dallas,0,2,0,5,4-7,0-1,25:09,0,3,+0,8,1,0-0,5,0
Shawn Marion,Dallas,3,1,0,2,2-6,0-0,25:41,2,3,+0,4,3,0-1,4,4
Mike James,Dallas,6,0,0,4,4-8,0-0,27:26,0,6,+0,10,0,2-4,4,1
Brandan Wright,Dallas,2,2,0,4,5-8,1-2,31:08,3,1,+0,11,1,0-0,7,1
O.J. Mayo,Dallas,4,0,0,5,5-15,1-2,43:51,0,4,+0,11,3,0-4,5,1
Anthony Morrow,Dallas,0,0,0,0,0-0,0-0,0:05,0,0,+0,0,0,0-0,0,0
Darren Collison,Dallas,4,1,0,1,3-6,6-6,25:28,1,1,+0,13,1,1-3,2,3
Jae Crowder,Dallas,1,0,0,0,2-2,0-0,13:21,1,0,+0,5,0,1-1,1,1
