Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Zach Randolph,Memphis,1,3,0,4,10-16,0-0,38:09,2,2,+0,20,2,0-0,6,5
Tayshaun Prince,Memphis,1,0,0,3,0-3,0-0,10:10,0,0,-9,0,0,0-0,3,0
Marc Gasol,Memphis,7,1,0,8,4-14,0-0,38:37,0,3,+2,8,0,0-0,8,1
Courtney Lee,Memphis,2,0,1,3,6-12,1-1,37:42,0,1,+10,14,3,1-3,3,0
Nick Calathes,Memphis,5,0,1,2,5-15,0-0,29:48,1,3,-16,10,3,0-3,3,4
Mike Miller,Memphis,1,0,0,1,3-7,0-0,25:40,1,0,-2,8,1,2-3,2,1
Darius Morris,Memphis,2,0,0,1,2-5,0-0,20:32,1,1,+20,5,3,1-2,2,2
James Johnson,Memphis,3,0,1,2,4-9,0-0,20:08,2,1,+6,8,2,0-1,4,2
Ed Davis,Memphis,0,1,0,5,1-3,0-0,14:06,2,1,+4,2,0,0-0,7,0
Kosta Koufos,Memphis,0,0,0,1,2-6,0-0,5:08,2,0,+0,4,0,0-0,3,0
DeMarre Carroll,Atlanta,3,0,1,5,6-11,0-2,38:56,1,2,-8,13,1,1-2,6,1
Paul Millsap,Atlanta,6,0,1,10,8-16,2-4,36:02,1,1,+10,20,5,2-3,11,5
Gustavo Ayon,Atlanta,0,0,0,7,2-2,2-2,21:18,1,1,+4,6,0,0-0,8,1
Kyle Korver,Atlanta,4,1,0,2,3-9,0-0,38:34,2,1,+14,9,0,3-6,4,5
Jeff Teague,Atlanta,4,0,1,0,3-10,2-2,31:07,0,0,-11,8,1,0-1,0,4
Lou Williams,Atlanta,3,0,1,4,2-8,1-3,26:19,1,1,-9,6,2,1-4,5,2
Elton Brand,Atlanta,0,2,0,6,4-6,1-2,22:53,1,1,-8,9,0,0-0,7,2
Mike Scott,Atlanta,1,0,1,1,0-5,0-0,15:47,0,3,-12,0,0,0-2,1,1
Cartier Martin,Atlanta,0,0,0,0,2-3,0-0,9:04,0,0,+5,5,1,1-2,0,0
