Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Al-Farouq Aminu,New Orleans,3,0,0,6,1-6,0-0,26:21,0,0,+0,2,4,0-1,6,1
Anthony Davis,New Orleans,0,1,0,5,11-19,3-3,25:30,2,4,+0,25,1,0-0,7,1
Greg Stiemsma,New Orleans,1,1,0,2,0-0,1-2,15:32,0,1,+0,1,1,0-0,2,0
Anthony Morrow,New Orleans,0,0,0,0,4-11,0-0,29:13,0,1,+0,11,1,3-4,0,0
Jrue Holiday,New Orleans,6,0,0,2,5-13,0-0,24:17,2,1,+0,13,2,3-4,4,4
Austin Rivers,New Orleans,2,0,0,2,4-8,1-3,28:22,0,3,+0,9,2,0-0,2,2
Brian Roberts,New Orleans,4,0,0,3,5-11,5-6,23:43,0,2,+0,17,2,2-2,3,0
Ryan Anderson,New Orleans,0,1,0,1,5-11,0-0,20:01,5,3,+0,12,2,2-3,6,0
Lance Thomas,New Orleans,0,0,0,3,0-0,0-0,15:40,1,2,+0,0,0,0-0,4,1
Jason Smith,New Orleans,1,1,0,2,1-4,0-0,14:32,0,5,+0,2,0,0-0,2,4
Arinze Onuaku,New Orleans,0,1,0,0,1-2,0-0,12:00,2,4,+0,2,0,0-0,2,0
Lazar Hayward,New Orleans,0,0,0,2,0-1,0-0,4:50,0,1,+0,0,1,0-1,2,1
Dirk Nowitzki,Dallas,3,0,0,3,2-5,2-2,22:01,1,1,+0,6,0,0-1,4,0
Shawn Marion,Dallas,0,1,0,5,1-2,0-0,20:37,0,0,+0,2,1,0-0,5,1
Samuel Dalembert,Dallas,0,0,0,2,2-2,0-0,10:46,0,4,+0,4,0,0-0,2,4
Monta Ellis,Dallas,7,0,0,1,5-11,1-2,24:55,0,1,+0,13,0,2-3,1,2
Gal Mekel,Dallas,5,0,0,5,1-5,0-0,19:00,0,2,+0,2,0,0-1,5,5
Jae Crowder,Dallas,3,0,0,4,4-8,1-1,23:35,0,1,+0,10,0,1-2,4,1
Wayne Ellington,Dallas,1,0,0,3,3-6,1-2,21:18,0,2,+0,9,0,2-2,3,3
Brandan Wright,Dallas,1,0,0,3,7-8,0-2,19:24,0,0,+0,14,0,0-0,3,1
Vince Carter,Dallas,1,0,0,1,3-7,0-0,17:33,0,1,+0,8,1,2-5,1,2
D.J. Kennedy,Dallas,3,0,0,4,2-3,1-1,17:10,1,4,+0,5,0,0-0,5,2
Ricky Ledo,Dallas,0,0,0,0,1-5,0-0,12:00,1,0,+0,3,0,1-3,1,2
DeJuan Blair,Dallas,0,0,0,3,2-3,0-0,10:06,2,2,+0,4,0,0-0,5,3
Mickey McConnell,Dallas,2,0,0,1,0-1,2-2,9:35,0,0,+0,2,0,0-0,1,0
Renaldo Balkman,Dallas,0,2,0,1,1-2,3-4,8:04,1,3,+0,5,0,0-0,2,2
Bernard James,Dallas,0,0,0,0,2-4,1-1,3:56,1,0,+0,5,0,0-0,1,0
