Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Richard Jefferson,Utah,5,0,0,4,5-10,3-5,31:54,0,1,-8,15,2,2-3,4,0
Marvin Williams,Utah,1,0,0,2,0-2,0-0,21:02,1,0,-22,0,0,0-0,3,0
Derrick Favors,Utah,0,0,2,10,8-16,3-5,31:42,2,2,+0,19,0,0-0,12,1
Alec Burks,Utah,4,0,4,3,8-17,4-6,38:05,2,6,-1,20,0,0-1,5,0
Trey Burke,Utah,11,0,0,2,7-19,1-1,31:33,1,5,+8,17,0,2-3,3,2
Enes Kanter,Utah,0,0,0,6,12-15,1-1,26:58,5,2,+18,25,2,0-0,11,4
Brandon Rush,Utah,1,1,0,2,1-1,1-1,21:41,0,1,+1,3,1,0-0,2,0
Diante Garrett,Utah,1,0,0,1,0-4,0-0,16:26,0,0,-10,0,0,0-1,1,0
Jeremy Evans,Utah,0,0,0,2,3-5,0-0,16:18,0,1,-4,6,0,0-0,2,1
John Lucas III,Utah,0,0,0,0,0-0,0-0,4:21,0,2,-2,0,1,0-0,0,2
Kawhi Leonard,San Antonio,6,2,0,7,6-12,1-1,33:27,0,3,+4,15,3,2-6,7,0
Tim Duncan,San Antonio,4,3,0,8,7-10,1-1,23:45,0,1,+18,15,0,0-0,8,1
Jeff Ayres,San Antonio,2,0,0,3,5-6,0-0,28:38,1,4,-9,10,0,0-0,4,2
Tony Parker,San Antonio,9,0,0,1,9-16,7-8,33:46,0,1,+11,25,1,0-0,1,3
Manu Ginobili,San Antonio,3,1,1,2,4-11,3-4,20:43,1,0,+8,13,1,2-4,3,1
Marco Belinelli,San Antonio,1,0,0,6,5-12,4-4,31:31,1,2,-12,15,0,1-2,7,1
Boris Diaw,San Antonio,1,0,0,2,1-3,0-0,24:13,0,1,-4,3,0,1-1,2,2
Matt Bonner,San Antonio,0,0,0,1,1-1,0-0,14:39,0,1,+6,3,0,1-1,1,0
Patty Mills,San Antonio,3,0,0,0,3-6,0-0,14:07,0,2,-6,6,0,0-2,0,0
Cory Joseph,San Antonio,0,0,0,1,2-2,0-0,10:27,0,1,+7,4,1,0-0,1,1
Aron Baynes,San Antonio,0,0,0,0,0-1,0-0,4:45,0,2,-3,0,0,0-0,0,0
